time,error,es(x),es(y),gt(x),gt(y)
1499364810,1.569235,1.5,6.5,2.95,7.1
1499364811,1.569235,1.5,6.5,2.95,7.1
1499364812,1.569235,1.5,6.5,2.95,7.1
1499364813,1.569235,1.5,6.5,2.95,7.1
1499364814,1.569235,1.5,6.5,2.95,7.1
1499364816,1.569235,1.5,6.5,2.95,7.1
1499364819,1.569235,1.5,6.5,2.95,7.1
1499364820,1.569235,1.5,6.5,2.95,7.1
1499364821,1.569235,1.5,6.5,2.95,7.1
1499364822,1.569235,1.5,6.5,2.95,7.1
1499364823,1.569235,1.5,6.5,2.95,7.1
1499364824,1.569235,1.5,6.5,2.95,7.1
1499364825,1.569235,1.5,6.5,2.95,7.1
1499364826,1.569235,1.5,6.5,2.95,7.1
1499364827,1.569235,1.5,6.5,2.95,7.1
1499364828,1.569235,1.5,6.5,2.95,7.1
1499364831,1.569235,1.5,6.5,2.95,7.1
1499364834,1.569235,1.5,6.5,2.95,7.1
1499364837,1.569235,1.5,6.5,2.95,7.1
1499364840,1.569235,1.5,6.5,2.95,7.1
1499364843,1.569235,1.5,6.5,2.95,7.1
1499364846,1.569235,1.5,6.5,2.95,7.1
1499364849,1.569235,1.5,6.5,2.95,7.1
1499364852,1.569235,1.5,6.5,2.95,7.1
1499364855,1.569235,1.5,6.5,2.95,7.1
1499364857,1.569235,1.5,6.5,2.95,7.1
1499364858,1.569235,1.5,6.5,2.95,7.1
1499364861,1.569235,1.5,6.5,2.95,7.1
1499364864,1.569235,1.5,6.5,2.95,7.1
1499364867,1.569235,1.5,6.5,2.95,7.1
1499364869,1.569235,1.5,6.5,2.95,7.1
1499364870,1.569235,1.5,6.5,2.95,7.1
1499364871,1.569235,1.5,6.5,2.95,7.1
1499364872,1.569235,1.5,6.5,2.95,7.1
1499364873,1.569235,1.5,6.5,2.95,7.1
1499364874,1.569235,1.5,6.5,2.95,7.1
1499364875,1.569235,1.5,6.5,2.95,7.1
1499364876,1.569235,1.5,6.5,2.95,7.1
1499364879,1.569235,1.5,6.5,2.95,7.1
1499364882,1.569235,1.5,6.5,2.95,7.1
1499364885,1.569235,1.5,6.5,2.95,7.1
1499364888,1.569235,1.5,6.5,2.95,7.1
1499364889,1.569235,1.5,6.5,2.95,7.1
1499364890,1.569235,1.5,6.5,2.95,7.1
1499364891,1.569235,1.5,6.5,2.95,7.1
1499364892,1.569235,1.5,6.5,2.95,7.1
1499364893,1.569235,1.5,6.5,2.95,7.1
1499364894,1.569235,1.5,6.5,2.95,7.1
1499364895,1.569235,1.5,6.5,2.95,7.1
1499364896,1.569235,1.5,6.5,2.95,7.1
1499364897,1.569235,1.5,6.5,2.95,7.1
1499364900,1.569235,1.5,6.5,2.95,7.1
1499364903,1.569235,1.5,6.5,2.95,7.1
1499364904,1.569235,1.5,6.5,2.95,7.1
1499364905,1.569235,1.5,6.5,2.95,7.1
1499364906,1.569235,1.5,6.5,2.95,7.1
1499364907,1.569235,1.5,6.5,2.95,7.1
1499364908,1.569235,1.5,6.5,2.95,7.1
1499364909,1.569235,1.5,6.5,2.95,7.1
1499364912,1.569235,1.5,6.5,2.95,7.1
1499364915,1.569235,1.5,6.5,2.95,7.1
1499364918,1.569235,1.5,6.5,2.95,7.1
1499364919,1.569235,1.5,6.5,2.95,7.1
1499364920,1.569235,1.5,6.5,2.95,7.1
1499364921,1.569235,1.5,6.5,2.95,7.1
1499364924,1.569235,1.5,6.5,2.95,7.1
1499364927,1.569235,1.5,6.5,2.95,7.1
1499364930,1.569235,1.5,6.5,2.95,7.1
1499364933,1.569235,1.5,6.5,2.95,7.1
1499364936,1.569235,1.5,6.5,2.95,7.1
1499364939,1.569235,1.5,6.5,2.95,7.1
1499364942,1.569235,1.5,6.5,2.95,7.1
1499364945,1.569235,1.5,6.5,2.95,7.1
1499364948,1.569235,1.5,6.5,2.95,7.1
1499364951,1.569235,1.5,6.5,2.95,7.1
1499364954,1.569235,1.5,6.5,2.95,7.1
1499364957,1.569235,1.5,6.5,2.95,7.1
1499364960,1.569235,1.5,6.5,2.95,7.1
1499364963,1.569235,1.5,6.5,2.95,7.1
1499364964,1.569235,1.5,6.5,2.95,7.1
1499364965,1.569235,1.5,6.5,2.95,7.1
1499364966,1.569235,1.5,6.5,2.95,7.1
1499364969,1.569235,1.5,6.5,2.95,7.1
1499364972,1.569235,1.5,6.5,2.95,7.1
1499364975,1.569235,1.5,6.5,2.95,7.1
1499364978,1.569235,1.5,6.5,2.95,7.1
1499364981,1.569235,1.5,6.5,2.95,7.1
1499364984,1.569235,1.5,6.5,2.95,7.1
1499364987,1.569235,1.5,6.5,2.95,7.1
1499364990,1.569235,1.5,6.5,2.95,7.1
1499364993,1.569235,1.5,6.5,2.95,7.1
1499364996,1.569235,1.5,6.5,2.95,7.1
1499364999,1.569235,1.5,6.5,2.95,7.1
1499365002,1.569235,1.5,6.5,2.95,7.1
1499365005,1.569235,1.5,6.5,2.95,7.1
1499365007,1.569235,1.5,6.5,2.95,7.1
1499365008,1.569235,1.5,6.5,2.95,7.1
1499365009,1.569235,1.5,6.5,2.95,7.1
1499365010,1.569235,1.5,6.5,2.95,7.1
1499365011,1.569235,1.5,6.5,2.95,7.1
1499365014,1.569235,1.5,6.5,2.95,7.1
1499365017,1.569235,1.5,6.5,2.95,7.1
1499365020,1.569235,1.5,6.5,2.95,7.1
1499365023,1.569235,1.5,6.5,2.95,7.1
1499365026,1.569235,1.5,6.5,2.95,7.1
1499365029,1.569235,1.5,6.5,2.95,7.1
1499365032,0.448086,1.5,6.5,1.1125,6.725
1499365035,1.004988,1.5,6.5,0.5,6.6
1499365036,1.004988,1.5,6.5,0.5,6.6
1499365037,1.004988,1.5,6.5,0.5,6.6
1499365038,1.004988,1.5,6.5,0.5,6.6
1499365039,1.004988,1.5,6.5,0.5,6.6
1499365040,1.004988,1.5,6.5,0.5,6.6
1499365041,1.004988,1.5,6.5,0.5,6.6
1499365042,1.569235,1.5,6.5,2.95,7.1
1499365043,1.569235,1.5,6.5,2.95,7.1
1499365044,1.569235,1.5,6.5,2.95,7.1
1499365045,1.569235,1.5,6.5,2.95,7.1
1499365046,1.569235,1.5,6.5,2.95,7.1
1499365047,1.569235,1.5,6.5,2.95,7.1
1499365050,1.569235,1.5,6.5,2.95,7.1
1499365053,1.569235,1.5,6.5,2.95,7.1
1499365056,1.569235,1.5,6.5,2.95,7.1
1499365059,1.569235,1.5,6.5,2.95,7.1
1499365062,1.569235,1.5,6.5,2.95,7.1
1499365065,1.569235,1.5,6.5,2.95,7.1
1499365066,1.569235,1.5,6.5,2.95,7.1
1499365067,1.569235,1.5,6.5,2.95,7.1
1499365068,1.569235,1.5,6.5,2.95,7.1
1499365069,1.569235,1.5,6.5,2.95,7.1
1499365071,1.569235,1.5,6.5,2.95,7.1
1499365074,1.569235,1.5,6.5,2.95,7.1
1499365077,1.569235,1.5,6.5,2.95,7.1
1499365080,1.569235,1.5,6.5,2.95,7.1
1499365083,1.569235,1.5,6.5,2.95,7.1
1499365086,1.80866,1.5,6.5,2.675,7.875
1499365089,3.716517,1.5,6.5,1.85,10.2
1499365092,3.716517,1.5,6.5,1.85,10.2
1499365095,3.716517,1.5,6.5,1.85,10.2
1499365096,3.716517,1.5,6.5,1.85,10.2
1499365097,0.782624,1.5,9.5,1.85,10.2
1499365098,0.782624,1.5,9.5,1.85,10.2
1499365099,0.782624,1.5,9.5,1.85,10.2
1499365100,0.782624,1.5,9.5,1.85,10.2
1499365101,0.782624,1.5,9.5,1.85,10.2
1499365104,0.782624,1.5,9.5,1.85,10.2
1499365107,0.782624,1.5,9.5,1.85,10.2
1499365110,0.782624,1.5,9.5,1.85,10.2
1499365111,0.782624,1.5,9.5,1.85,10.2
1499365112,5.710736,1.5,4.5,1.85,10.2
1499365113,5.710736,1.5,4.5,1.85,10.2
1499365114,5.710736,1.5,4.5,1.85,10.2
1499365115,5.710736,1.5,4.5,1.85,10.2
1499365116,5.710736,1.5,4.5,1.85,10.2
1499365117,4.760378,1.5,4.5,1.94,9.24
1499365118,3.816975,1.5,4.5,2.03,8.28
1499365119,2.887352,1.5,4.5,2.12,7.32
1499365120,1.990904,1.5,4.5,2.21,6.36
1499365121,1.204159,1.5,4.5,2.3,5.4
1499365122,1.204159,1.5,4.5,2.3,5.4
1499365123,1.204159,1.5,4.5,2.3,5.4
1499365124,1.204159,1.5,4.5,2.3,5.4
1499365125,1.204159,1.5,4.5,2.3,5.4
1499365126,1.204159,1.5,4.5,2.3,5.4
1499365127,1.204159,1.5,4.5,2.3,5.4
1499365128,1.204159,1.5,4.5,2.3,5.4
1499365129,1.204159,1.5,4.5,2.3,5.4
1499365130,1.204159,1.5,4.5,2.3,5.4
1499365131,1.204159,1.5,4.5,2.3,5.4
1499365132,1.204159,1.5,4.5,2.3,5.4
1499365133,1.204159,1.5,4.5,2.3,5.4
1499365134,1.204159,1.5,4.5,2.3,5.4
1499365135,1.204159,1.5,4.5,2.3,5.4
1499365136,1.204159,1.5,4.5,2.3,5.4
1499365137,2.976995,1.5,4.5,2.95,7.1
1499365138,2.826969,1.5,4.5,2.895833,6.958333
1499365139,2.677128,1.5,4.5,2.841667,6.816667
1499365140,2.527505,1.5,4.5,2.7875,6.675
1499365143,0.515388,2.5,5.75,2.625,6.25
1499365144,0.365267,2.5,5.75,2.570833,6.108333
1499365145,0.217307,2.5,5.75,2.516667,5.966667
1499365146,0.083853,2.5,5.75,2.4625,5.825
1499365149,0.403113,2.5,5.75,2.3,5.4
1499365152,0.403113,2.5,5.75,2.3,5.4
1499365155,0.403113,2.5,5.75,2.3,5.4
1499365158,0.403113,2.5,5.75,2.3,5.4
1499365159,0.403113,2.5,5.75,2.3,5.4
1499365161,0.403113,2.5,5.75,2.3,5.4
1499365164,0.403113,2.5,5.75,2.3,5.4
1499365167,1.423025,2.5,5.75,2.95,7.1
1499365170,1.423025,2.5,5.75,2.95,7.1
1499365173,0.696419,2.5,5.75,2.69,6.42
1499365174,0.33541,2.5,5.75,2.56,6.08
1499365175,0.070711,2.5,5.75,2.43,5.74
1499365176,0.403113,2.5,5.75,2.3,5.4
1499365177,0.403113,2.5,5.75,2.3,5.4
1499365178,0.403113,2.5,5.75,2.3,5.4
1499365179,0.403113,2.5,5.75,2.3,5.4
1499365180,0.403113,2.5,5.75,2.3,5.4
1499365181,0.403113,2.5,5.75,2.3,5.4
1499365182,0.403113,2.5,5.75,2.3,5.4
1499365185,0.403113,2.5,5.75,2.3,5.4
1499365188,0.403113,2.5,5.75,2.3,5.4
1499365191,0.403113,2.5,5.75,2.3,5.4
1499365194,1.423025,2.5,5.75,2.95,7.1
1499365197,1.423025,2.5,5.75,2.95,7.1
1499365200,1.423025,2.5,5.75,2.95,7.1
1499365203,1.423025,2.5,5.75,2.95,7.1
1499365206,1.423025,2.5,5.75,2.95,7.1
1499365209,1.423025,2.5,5.75,2.95,7.1
1499365212,1.423025,2.5,5.75,2.95,7.1
1499365215,1.423025,2.5,5.75,2.95,7.1
1499365218,1.423025,2.5,5.75,2.95,7.1
1499365221,1.423025,2.5,5.75,2.95,7.1
1499365224,1.423025,2.5,5.75,2.95,7.1
1499365227,1.423025,2.5,5.75,2.95,7.1
1499365229,1.423025,2.5,5.75,2.95,7.1
1499365230,1.423025,2.5,5.75,2.95,7.1
1499365231,1.423025,2.5,5.75,2.95,7.1
1499365232,1.423025,2.5,5.75,2.95,7.1
1499365233,1.423025,2.5,5.75,2.95,7.1
1499365234,1.423025,2.5,5.75,2.95,7.1
1499365235,1.423025,2.5,5.75,2.95,7.1
1499365236,1.423025,2.5,5.75,2.95,7.1
1499365237,1.423025,2.5,5.75,2.95,7.1
1499365238,1.423025,2.5,5.75,2.95,7.1
1499365239,1.423025,2.5,5.75,2.95,7.1
1499365242,1.423025,2.5,5.75,2.95,7.1
1499365244,0.817347,2.5,5.75,2.733333,6.533333
1499365245,0.515388,2.5,5.75,2.625,6.25
1499365248,0.403113,2.5,5.75,2.3,5.4
1499365249,0.403113,2.5,5.75,2.3,5.4
1499365250,0.403113,2.5,5.75,2.3,5.4
1499365251,0.403113,2.5,5.75,2.3,5.4
1499365252,0.403113,2.5,5.75,2.3,5.4
1499365253,0.403113,2.5,5.75,2.3,5.4
1499365254,0.403113,2.5,5.75,2.3,5.4
1499365257,0.403113,2.5,5.75,2.3,5.4
1499365260,0.403113,2.5,5.75,2.3,5.4
1499365263,0.403113,2.5,5.75,2.3,5.4
1499365266,0.403113,2.5,5.75,2.3,5.4
1499365269,0.403113,2.5,5.75,2.3,5.4
1499365272,0.403113,2.5,5.75,2.3,5.4
1499365275,0.403113,2.5,5.75,2.3,5.4
1499365278,0.403113,2.5,5.75,2.3,5.4
1499365279,0.806226,1.5,5.5,2.3,5.4
1499365280,0.806226,1.5,5.5,2.3,5.4
1499365281,0.806226,1.5,5.5,2.3,5.4
1499365284,0.806226,1.5,5.5,2.3,5.4
1499365287,0.806226,1.5,5.5,2.3,5.4
1499365290,0.806226,1.5,5.5,2.3,5.4
1499365293,0.806226,1.5,5.5,2.3,5.4
1499365294,0.806226,1.5,5.5,2.3,5.4
1499365295,0.806226,1.5,5.5,2.3,5.4
1499365296,0.806226,1.5,5.5,2.3,5.4
1499365297,0.806226,1.5,5.5,2.3,5.4
1499365298,0.806226,1.5,5.5,2.3,5.4
1499365299,0.806226,1.5,5.5,2.3,5.4
1499365302,0.806226,1.5,5.5,2.3,5.4
1499365305,0.806226,1.5,5.5,2.3,5.4
1499365308,0.806226,1.5,5.5,2.3,5.4
1499365311,0.806226,1.5,5.5,2.3,5.4
1499365314,0.806226,1.5,5.5,2.3,5.4
1499365317,0.806226,1.5,5.5,2.3,5.4
1499365320,0.806226,1.5,5.5,2.3,5.4
1499365323,0.806226,1.5,5.5,2.3,5.4
1499365326,0.806226,1.5,5.5,2.3,5.4
1499365329,0.806226,1.5,5.5,2.3,5.4
1499365332,0.806226,1.5,5.5,2.3,5.4
1499365335,0.806226,1.5,5.5,2.3,5.4
1499365338,0.806226,1.5,5.5,2.3,5.4
1499365341,0.806226,1.5,5.5,2.3,5.4
1499365344,0.806226,1.5,5.5,2.3,5.4
1499365347,0.806226,1.5,5.5,2.3,5.4
1499365350,0.806226,1.5,5.5,2.3,5.4
1499365353,0.806226,1.5,5.5,2.3,5.4
1499365356,0.806226,1.5,5.5,2.3,5.4
1499365359,0.806226,1.5,5.5,2.3,5.4
1499365362,0.806226,1.5,5.5,2.3,5.4
1499365365,0.806226,1.5,5.5,2.3,5.4
1499365368,0.806226,1.5,5.5,2.3,5.4
1499365371,0.806226,1.5,5.5,2.3,5.4
1499365374,0.806226,1.5,5.5,2.3,5.4
1499365377,0.806226,1.5,5.5,2.3,5.4
1499365380,0.806226,1.5,5.5,2.3,5.4
1499365383,0.806226,1.5,5.5,2.3,5.4
1499365386,0.806226,1.5,5.5,2.3,5.4
1499365389,0.806226,1.5,5.5,2.3,5.4
1499365392,0.806226,1.5,5.5,2.3,5.4
1499365395,0.806226,1.5,5.5,2.3,5.4
1499365398,0.806226,1.5,5.5,2.3,5.4
1499365401,0.806226,1.5,5.5,2.3,5.4
1499365404,0.806226,1.5,5.5,2.3,5.4
1499365407,0.806226,1.5,5.5,2.3,5.4
1499365410,0.806226,1.5,5.5,2.3,5.4
1499365413,0.806226,1.5,5.5,2.3,5.4
1499365416,0.806226,1.5,5.5,2.3,5.4
1499365417,0.806226,1.5,5.5,2.3,5.4
1499365418,0.806226,1.5,5.5,2.3,5.4
1499365419,0.806226,1.5,5.5,2.3,5.4
1499365422,0.806226,1.5,5.5,2.3,5.4
1499365425,0.806226,1.5,5.5,2.3,5.4
1499365428,0.806226,1.5,5.5,2.3,5.4
1499365431,0.806226,1.5,5.5,2.3,5.4
1499365434,0.806226,1.5,5.5,2.3,5.4
1499365437,0.806226,1.5,5.5,2.3,5.4
1499365440,0.806226,1.5,5.5,2.3,5.4
1499365443,0.806226,1.5,5.5,2.3,5.4
1499365446,0.806226,1.5,5.5,2.3,5.4
1499365448,0.806226,1.5,5.5,2.3,5.4
1499365449,0.806226,1.5,5.5,2.3,5.4
1499365452,0.806226,1.5,5.5,2.3,5.4
1499365455,0.806226,1.5,5.5,2.3,5.4
1499365458,0.806226,1.5,5.5,2.3,5.4
1499365461,0.806226,1.5,5.5,2.3,5.4
1499365464,0.806226,1.5,5.5,2.3,5.4
1499365467,0.806226,1.5,5.5,2.3,5.4
1499365470,0.806226,1.5,5.5,2.3,5.4
1499365473,0.806226,1.5,5.5,2.3,5.4
1499365476,0.806226,1.5,5.5,2.3,5.4
1499365479,0.806226,1.5,5.5,2.3,5.4
1499365482,0.806226,1.5,5.5,2.3,5.4
1499365485,0.806226,1.5,5.5,2.3,5.4
1499365488,0.806226,1.5,5.5,2.3,5.4
1499365491,0.806226,1.5,5.5,2.3,5.4
1499365494,0.806226,1.5,5.5,2.3,5.4
1499365497,0.806226,1.5,5.5,2.3,5.4
1499365500,0.806226,1.5,5.5,2.3,5.4
1499365503,0.806226,1.5,5.5,2.3,5.4
1499365506,0.806226,1.5,5.5,2.3,5.4
1499365509,0.806226,1.5,5.5,2.3,5.4
1499365512,0.806226,1.5,5.5,2.3,5.4
1499365513,0.806226,1.5,5.5,2.3,5.4
1499365514,1.431782,1,6,2.3,5.4
1499365515,1.431782,1,6,2.3,5.4
1499365516,1.431782,1,6,2.3,5.4
1499365517,1.431782,1,6,2.3,5.4
1499365518,1.431782,1,6,2.3,5.4
1499365521,1.431782,1,6,2.3,5.4
1499365524,1.431782,1,6,2.3,5.4
1499365527,1.431782,1,6,2.3,5.4
1499365530,1.431782,1,6,2.3,5.4
1499365533,1.431782,1,6,2.3,5.4
1499365536,1.431782,1,6,2.3,5.4
1499365539,1.431782,1,6,2.3,5.4
1499365542,1.431782,1,6,2.3,5.4
1499365543,1.431782,1,6,2.3,5.4
1499365544,1.431782,1,6,2.3,5.4
1499365545,1.431782,1,6,2.3,5.4
1499365548,1.431782,1,6,2.3,5.4
1499365551,1.431782,1,6,2.3,5.4
1499365554,1.431782,1,6,2.3,5.4
1499365557,1.431782,1,6,2.3,5.4
1499365560,1.431782,1,6,2.3,5.4
1499365563,1.431782,1,6,2.3,5.4
1499365566,1.431782,1,6,2.3,5.4
1499365569,1.431782,1,6,2.3,5.4
1499365572,1.431782,1,6,2.3,5.4
1499365575,1.431782,1,6,2.3,5.4
1499365578,1.431782,1,6,2.3,5.4
1499365581,1.431782,1,6,2.3,5.4
1499365584,1.431782,1,6,2.3,5.4
1499365587,1.431782,1,6,2.3,5.4
1499365590,1.431782,1,6,2.3,5.4
1499365593,1.431782,1,6,2.3,5.4
1499365596,1.431782,1,6,2.3,5.4
1499365599,1.431782,1,6,2.3,5.4
1499365602,1.431782,1,6,2.3,5.4
1499365605,1.431782,1,6,2.3,5.4
1499365608,1.431782,1,6,2.3,5.4
1499365611,1.431782,1,6,2.3,5.4
1499365614,1.431782,1,6,2.3,5.4
1499365617,1.431782,1,6,2.3,5.4
1499365620,1.431782,1,6,2.3,5.4
1499365623,1.431782,1,6,2.3,5.4
1499365626,1.431782,1,6,2.3,5.4
1499365629,1.431782,1,6,2.3,5.4
1499365632,1.431782,1,6,2.3,5.4
1499365635,1.431782,1,6,2.3,5.4
1499365638,1.431782,1,6,2.3,5.4
1499365641,1.431782,1,6,2.3,5.4
1499365644,1.431782,1,6,2.3,5.4
1499365647,1.431782,1,6,2.3,5.4
1499365650,1.431782,1,6,2.3,5.4
1499365653,1.431782,1,6,2.3,5.4
1499365656,1.431782,1,6,2.3,5.4
1499365659,1.431782,1,6,2.3,5.4
1499365662,1.431782,1,6,2.3,5.4
1499365665,1.431782,1,6,2.3,5.4
1499365668,1.431782,1,6,2.3,5.4
1499365671,1.431782,1,6,2.3,5.4
1499365674,1.431782,1,6,2.3,5.4
1499365677,1.431782,1,6,2.3,5.4
1499365680,1.431782,1,6,2.3,5.4
1499365683,1.431782,1,6,2.3,5.4
1499365686,1.431782,1,6,2.3,5.4
1499365689,1.431782,1,6,2.3,5.4
1499365692,1.431782,1,6,2.3,5.4
1499365695,1.431782,1,6,2.3,5.4
1499365698,1.431782,1,6,2.3,5.4
1499365701,1.431782,1,6,2.3,5.4
1499365704,1.431782,1,6,2.3,5.4
1499365707,1.431782,1,6,2.3,5.4
1499365710,1.431782,1,6,2.3,5.4
1499365713,1.431782,1,6,2.3,5.4
1499365716,1.431782,1,6,2.3,5.4
1499365719,1.431782,1,6,2.3,5.4
1499365722,1.431782,1,6,2.3,5.4
1499365725,1.431782,1,6,2.3,5.4
1499365728,1.431782,1,6,2.3,5.4
1499365731,1.431782,1,6,2.3,5.4
1499365734,1.431782,1,6,2.3,5.4
1499365737,1.431782,1,6,2.3,5.4
1499365740,1.431782,1,6,2.3,5.4
1499365743,1.431782,1,6,2.3,5.4
1499365746,1.431782,1,6,2.3,5.4
1499365749,1.431782,1,6,2.3,5.4
1499365751,0.806226,1.5,5.5,2.3,5.4
1499365752,0.806226,1.5,5.5,2.3,5.4
1499365753,0.806226,1.5,5.5,2.3,5.4
1499365754,0.806226,1.5,5.5,2.3,5.4
1499365755,0.806226,1.5,5.5,2.3,5.4
1499365756,0.806226,1.5,5.5,2.3,5.4
1499365757,0.806226,1.5,5.5,2.3,5.4
1499365758,0.806226,1.5,5.5,2.3,5.4
1499365759,0.806226,1.5,5.5,2.3,5.4
1499365760,0.806226,1.5,5.5,2.3,5.4
1499365761,0.806226,1.5,5.5,2.3,5.4
1499365762,0.806226,1.5,5.5,2.3,5.4
1499365763,0.806226,1.5,5.5,2.3,5.4
1499365764,0.806226,1.5,5.5,2.3,5.4
1499365765,0.806226,1.5,5.5,2.3,5.4
1499365766,0.806226,1.5,5.5,2.3,5.4
1499365767,0.806226,1.5,5.5,2.3,5.4
1499365770,0.806226,1.5,5.5,2.3,5.4
1499365773,0.806226,1.5,5.5,2.3,5.4
1499365776,0.806226,1.5,5.5,2.3,5.4
1499365778,1.431782,1,6,2.3,5.4
1499365779,1.431782,1,6,2.3,5.4
1499365780,1.431782,1,6,2.3,5.4
1499365782,1.431782,1,6,2.3,5.4
1499365783,1.431782,1,6,2.3,5.4
1499365784,1.431782,1,6,2.3,5.4
1499365785,1.431782,1,6,2.3,5.4
1499365786,1.431782,1,6,2.3,5.4
1499365787,1.431782,1,6,2.3,5.4
1499365788,1.431782,1,6,2.3,5.4
1499365789,1.431782,1,6,2.3,5.4
1499365790,1.431782,1,6,2.3,5.4
1499365791,1.431782,1,6,2.3,5.4
1499365792,1.431782,1,6,2.3,5.4
1499365794,1.431782,1,6,2.3,5.4
1499365797,1.431782,1,6,2.3,5.4
1499365799,1.431782,1,6,2.3,5.4
1499365800,1.431782,1,6,2.3,5.4
1499365801,1.431782,1,6,2.3,5.4
1499365802,1.431782,1,6,2.3,5.4
1499365803,1.431782,1,6,2.3,5.4
1499365804,1.431782,1,6,2.3,5.4
1499365805,1.431782,1,6,2.3,5.4
1499365806,1.431782,1,6,2.3,5.4
1499365807,1.431782,1,6,2.3,5.4
1499365808,1.431782,1,6,2.3,5.4
1499365809,1.431782,1,6,2.3,5.4
1499365812,1.431782,1,6,2.3,5.4
1499365815,1.431782,1,6,2.3,5.4
1499365818,1.431782,1,6,2.3,5.4
1499365821,1.431782,1,6,2.3,5.4
1499365824,1.431782,1,6,2.3,5.4
1499365827,1.431782,1,6,2.3,5.4
1499365830,1.431782,1,6,2.3,5.4
1499365833,1.431782,1,6,2.3,5.4
1499365835,1.431782,1,6,2.3,5.4
1499365836,1.431782,1,6,2.3,5.4
1499365837,1.431782,1,6,2.3,5.4
1499365838,1.013794,1,6,1.7,6.733333
1499365839,2.069085,1,6,1.1,8.066667
1499365842,3.436568,1,6,0.5,9.4
1499365845,3.436568,1,6,0.5,9.4
1499365848,2.238861,1,6,2.95,7.1
1499365851,3.612478,1,6,3.4,3.3
1499365854,2.238861,1,6,2.95,7.1
1499365857,3.436568,1,6,0.5,9.4
1499365860,3.612478,1,6,3.4,3.3
1499365863,3.612478,1,6,3.4,3.3
1499365866,3.785829,1,6,3.1,9.15
1499365869,1.431782,1,6,2.3,5.4
1499365872,5.522681,1,6,5.7,8.9
1499365875,3.059233,1,6,3.6375,7.55
1499365878,2.45153,1,6,0.5,8.4
1499365881,2.238861,1,6,2.95,7.1
1499365884,5.522681,1,6,5.7,8.9
1499365887,3.612478,1,6,3.4,3.3
1499365890,3.612478,1,6,3.4,3.3
1499365892,1.431782,1,6,2.3,5.4
1499365893,2.45153,1,6,0.5,8.4
1499365896,4.459821,1,6,2.5,10.2
1499365899,3.612478,1,6,3.4,3.3
1499365902,2.199148,1,6,2.675,4.575
1499365905,2.45153,1,6,0.5,8.4
1499365908,3.612478,1,6,3.4,3.3
1499365911,0.984886,1,6,1.4,6.9
1499365914,2.45153,1,6,0.5,8.4
1499365917,3.501785,1,6,3.4,3.45
1499365920,3.501785,1,6,3.4,3.45
1499365921,3.501785,1,6,3.4,3.45
1499365922,5.522681,1,6,5.7,8.9
1499365923,3.092329,1,6,4,6.75
1499365924,1.910497,1,6,2.3,4.6
1499365925,1.910497,1,6,2.3,4.6
1499365926,1.910497,1,6,2.3,4.6
1499365927,1.910497,1,6,2.3,4.6
1499365928,1.910497,1,6,2.3,4.6
1499365929,1.910497,1,6,2.3,4.6
1499365930,1.910497,1,6,2.3,4.6
1499365932,1.910497,1,6,2.3,4.6
1499365935,1.910497,1,6,2.3,4.6
1499365936,1.910497,1,6,2.3,4.6
1499365937,1.910497,1,6,2.3,4.6
1499365938,1.910497,1,6,2.3,4.6
1499365939,1.910497,1,6,2.3,4.6
1499365940,1.910497,1,6,2.3,4.6
1499365941,1.910497,1,6,2.3,4.6
1499365942,1.910497,1,6,2.3,4.6
1499365943,1.431782,1,6,2.3,5.4
1499365944,1.910497,1,6,2.3,4.6
1499365945,1.910497,1,6,2.3,4.6
1499365946,1.910497,1,6,2.3,4.6
1499365947,1.910497,1,6,2.3,4.6
1499365948,1.910497,1,6,2.3,4.6
1499365949,1.910497,1,6,2.3,4.6
1499365950,1.910497,1,6,2.3,4.6
1499365953,1.910497,1,6,2.3,4.6
1499365956,1.910497,1,6,2.3,4.6
1499365957,1.910497,1,6,2.3,4.6
1499365958,1.910497,1,6,2.3,4.6
1499365959,1.910497,1,6,2.3,4.6
1499365960,1.910497,1,6,2.3,4.6
1499365961,1.910497,1,6,2.3,4.6
1499365962,1.910497,1,6,2.3,4.6
1499365964,1.910497,1,6,2.3,4.6
1499365965,1.910497,1,6,2.3,4.6
1499365966,1.910497,1,6,2.3,4.6
1499365967,1.910497,1,6,2.3,4.6
1499365968,1.910497,1,6,2.3,4.6
1499365969,1.910497,1,6,2.3,4.6
1499365970,1.910497,1,6,2.3,4.6
1499365971,1.910497,1,6,2.3,4.6
1499365972,1.910497,1,6,2.3,4.6
1499365973,1.910497,1,6,2.3,4.6
1499365974,1.910497,1,6,2.3,4.6
1499365977,1.910497,1,6,2.3,4.6
1499365980,1.910497,1,6,2.3,4.6
1499365983,1.910497,1,6,2.3,4.6
1499365985,1.910497,1,6,2.3,4.6
1499365986,1.910497,1,6,2.3,4.6
1499365987,1.910497,1,6,2.3,4.6
1499365988,1.910497,1,6,2.3,4.6
1499365989,1.910497,1,6,2.3,4.6
1499365990,1.910497,1,6,2.3,4.6
1499365991,1.910497,1,6,2.3,4.6
1499365992,1.910497,1,6,2.3,4.6
1499365995,1.910497,1,6,2.3,4.6
1499365996,1.910497,1,6,2.3,4.6
1499365997,1.910497,1,6,2.3,4.6
1499365998,1.910497,1,6,2.3,4.6
1499365999,1.910497,1,6,2.3,4.6
1499366000,1.910497,1,6,2.3,4.6
1499366001,1.910497,1,6,2.3,4.6
1499366002,1.910497,1,6,2.3,4.6
