time,gtx,gty,gtx2,gty2,gt_motion_readings,synthetic_motion_readings
1499185776,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185779,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185782,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185785,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185788,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185791,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185794,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185797,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185800,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185803,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185806,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185809,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185812,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185815,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185818,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185821,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185824,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185827,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185830,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185833,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185836,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185839,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185842,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185845,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185848,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185851,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185854,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185857,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185860,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",
1499185863,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185866,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185869,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185872,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185875,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185878,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",
1499185881,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185884,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185887,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185890,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185893,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185896,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185899,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185902,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185905,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185908,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185911,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185914,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185917,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185920,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185923,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185926,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185929,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185932,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185935,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185938,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185941,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185944,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185947,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185950,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185953,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185956,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185959,2.51837,0.2365426,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185962,2.7626349999999995,0.8332803,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185965,2.7555209999999994,1.093686,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185968,2.7555209999999994,1.687977,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185971,2.096475,2.189275,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185974,2.0040839999999998,2.187309,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185977,1.748551,2.804085,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185980,1.7469409999999996,2.807972,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185983,2.2249799999999995,3.485778,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185986,1.4897989999999997,3.697155,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499185989,1.4897989999999997,3.697155,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185992,1.2556139999999996,4.506871,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185995,1.2403559999999993,4.528088,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499185998,1.2974549999999994,5.34981,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186001,0.984502,5.541416,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186004,0.8412749999999996,5.632297,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186007,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186010,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186013,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186016,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186019,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186022,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186025,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186028,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186031,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186034,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186037,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186040,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186043,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186046,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186049,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186052,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186055,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186058,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186061,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186064,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186067,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186070,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186073,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186076,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186079,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186082,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186085,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186088,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186091,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186094,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186097,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186100,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186103,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186106,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186109,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186112,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186115,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186118,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186121,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186124,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186127,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186130,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186133,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186136,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186139,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186142,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186145,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186148,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186151,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186154,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186157,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186160,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186163,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186166,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186169,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186172,0.718369,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186175,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186178,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186181,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186184,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186187,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186190,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186193,0.6708979999999993,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186196,1.6669079999999994,5.710284,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186199,2.2346309999999994,6.321632,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186202,2.0343709999999993,7.208796,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186205,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186208,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186211,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186214,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186217,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186220,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186223,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186226,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186229,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186232,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186235,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186238,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186241,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186244,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186247,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186250,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186253,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186256,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186259,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186262,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186265,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186268,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186271,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186274,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186277,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186280,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186283,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186286,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186289,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186292,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186295,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186298,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186301,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186304,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186307,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186310,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186313,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186316,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186319,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186322,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186325,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186328,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186331,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186334,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186337,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186340,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186343,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499186346,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186349,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186352,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499186355,1.599691,7.198249,6.0183696,2.836543,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
