time,error,es(x),es(y),gt(x),gt(y)
1498674516,1.414214,5.5,7.5,5.7,8.9
1498674517,1.414214,5.5,7.5,5.7,8.9
1498674518,1.414214,5.5,7.5,5.7,8.9
1498674519,1.414214,5.5,7.5,5.7,8.9
1498674522,1.414214,5.5,7.5,5.7,8.9
1498674525,1.414214,5.5,7.5,5.7,8.9
1498674531,2.5,5,6.5,5.7,8.9
1498674542,2.408319,5.5,6.5,5.7,8.9
1498674543,2.408319,5.5,6.5,5.7,8.9
1498674557,1.234909,5.25,7.75,5.7,8.9
1498674558,1.234909,5.25,7.75,5.7,8.9
1498674559,1.234909,5.25,7.75,5.7,8.9
1498674560,1.234909,5.25,7.75,5.7,8.9
1498674561,1.234909,5.25,7.75,5.7,8.9
1498674578,0.806226,5,8.5,5.7,8.9
1498674579,0.806226,5,8.5,5.7,8.9
1498674588,0.806226,5,8.5,5.7,8.9
1498674589,0.806226,5,8.5,5.7,8.9
1498674590,0.806226,5,8.5,5.7,8.9
1498674598,4.501111,5,8.5,0.5,8.4
1498674599,4.501111,5,8.5,0.5,8.4
1498674600,4.501111,5,8.5,0.5,8.4
1498674603,4.501111,5,8.5,0.5,8.4
1498674627,0.806226,5,8.5,5.7,8.9
1498674630,0.806226,5,8.5,5.7,8.9
1498674645,2.408319,5.5,6.5,5.7,8.9
1498674648,2.408319,5.5,6.5,5.7,8.9
1498674651,2.408319,5.5,6.5,5.7,8.9
1498674652,0.806226,5,8.5,5.7,8.9
1498674653,0.537484,5.166667,8.833333,5.7,8.9
1498674654,0.537484,5.166667,8.833333,5.7,8.9
1498674657,0.537484,5.166667,8.833333,5.7,8.9
1498674660,0.537484,5.166667,8.833333,5.7,8.9
1498674669,4.686743,5.166667,8.833333,0.5,8.4
1498674672,4.686743,5.166667,8.833333,0.5,8.4
1498674676,4.686743,5.166667,8.833333,0.5,8.4
1498674677,4.686743,5.166667,8.833333,0.5,8.4
1498674678,4.686743,5.166667,8.833333,0.5,8.4
1498674693,4.686743,5.166667,8.833333,0.5,8.4
1498674700,0.1,0.5,8.5,0.5,8.4
1498674701,0.1,0.5,8.5,0.5,8.4
1498674702,0.1,0.5,8.5,0.5,8.4
1498674711,4.04475,4.5,9,0.5,8.4
1498674714,4.04475,4.5,9,0.5,8.4
1498674717,4.04475,4.5,9,0.5,8.4
1498674720,4.04475,4.5,9,0.5,8.4
1498674723,4.04475,4.5,9,0.5,8.4
1498674726,4.04475,4.5,9,0.5,8.4
1498674729,4.04475,4.5,9,0.5,8.4
1498674732,4.04475,4.5,9,0.5,8.4
1498674735,0.1,0.5,8.5,0.5,8.4
1498674736,0.1,0.5,8.5,0.5,8.4
1498674737,0.1,0.5,8.5,0.5,8.4
1498674738,0.1,0.5,8.5,0.5,8.4
1498674739,0.1,0.5,8.5,0.5,8.4
1498674741,0.1,0.5,8.5,0.5,8.4
1498674742,0.1,0.5,8.5,0.5,8.4
1498674743,0.1,0.5,8.5,0.5,8.4
1498674744,0.1,0.5,8.5,0.5,8.4
1498674747,0.1,0.5,8.5,0.5,8.4
1498674750,0.1,0.5,8.5,0.5,8.4
1498674753,0.1,0.5,8.5,0.5,8.4
1498674756,0.1,0.5,8.5,0.5,8.4
1498674759,0.1,0.5,8.5,0.5,8.4
1498674762,0.1,0.5,8.5,0.5,8.4
1498674765,0.1,0.5,8.5,0.5,8.4
1498674768,0.1,0.5,8.5,0.5,8.4
1498674771,0.1,0.5,8.5,0.5,8.4
1498674774,0.1,0.5,8.5,0.5,8.4
1498674777,0.1,0.5,8.5,0.5,8.4
1498674780,0.1,0.5,8.5,0.5,8.4
1498674783,0.1,0.5,8.5,0.5,8.4
1498674786,0.1,0.5,8.5,0.5,8.4
1498674788,0.1,0.5,8.5,0.5,8.4
1498674789,0.1,0.5,8.5,0.5,8.4
1498674792,0.1,0.5,8.5,0.5,8.4
1498674795,0.1,0.5,8.5,0.5,8.4
1498674798,0.1,0.5,8.5,0.5,8.4
1498674801,0.1,0.5,8.5,0.5,8.4
1498674804,0.1,0.5,8.5,0.5,8.4
1498674807,0.1,0.5,8.5,0.5,8.4
1498674810,0.1,0.5,8.5,0.5,8.4
1498674813,0.1,0.5,8.5,0.5,8.4
1498674816,0.1,0.5,8.5,0.5,8.4
1498674819,0.1,0.5,8.5,0.5,8.4
1498674822,0.1,0.5,8.5,0.5,8.4
1498674825,0.1,0.5,8.5,0.5,8.4
1498674828,0.1,0.5,8.5,0.5,8.4
1498674831,0.1,0.5,8.5,0.5,8.4
1498674834,0.1,0.5,8.5,0.5,8.4
1498674837,0.1,0.5,8.5,0.5,8.4
1498674840,0.1,0.5,8.5,0.5,8.4
1498674843,0.1,0.5,8.5,0.5,8.4
1498674846,0.1,0.5,8.5,0.5,8.4
1498674849,0.1,0.5,8.5,0.5,8.4
1498674852,0.1,0.5,8.5,0.5,8.4
1498674854,0.1,0.5,8.5,0.5,8.4
1498674855,0.1,0.5,8.5,0.5,8.4
1498674856,0.1,0.5,8.5,0.5,8.4
1498674858,0.1,0.5,8.5,0.5,8.4
1498674861,0.1,0.5,8.5,0.5,8.4
1498674864,0.1,0.5,8.5,0.5,8.4
1498674867,0.1,0.5,8.5,0.5,8.4
1498674870,0.1,0.5,8.5,0.5,8.4
1498674873,0.1,0.5,8.5,0.5,8.4
1498674876,0.1,0.5,8.5,0.5,8.4
1498674879,0.1,0.5,8.5,0.5,8.4
1498674882,0.1,0.5,8.5,0.5,8.4
1498674885,0.1,0.5,8.5,0.5,8.4
1498674886,0.1,0.5,8.5,0.5,8.4
1498674888,0.1,0.5,8.5,0.5,8.4
1498674891,0.1,0.5,8.5,0.5,8.4
1498674894,0.1,0.5,8.5,0.5,8.4
1498674897,0.1,0.5,8.5,0.5,8.4
1498674900,0.1,0.5,8.5,0.5,8.4
1498674903,0.1,0.5,8.5,0.5,8.4
1498674906,0.1,0.5,8.5,0.5,8.4
1498674909,0.1,0.5,8.5,0.5,8.4
1498674912,0.1,0.5,8.5,0.5,8.4
1498674915,0.1,0.5,8.5,0.5,8.4
1498674918,0.1,0.5,8.5,0.5,8.4
1498674921,0.1,0.5,8.5,0.5,8.4
1498674924,0.1,0.5,8.5,0.5,8.4
1498674927,0.1,0.5,8.5,0.5,8.4
1498674930,0.1,0.5,8.5,0.5,8.4
1498674933,0.1,0.5,8.5,0.5,8.4
1498674936,0.1,0.5,8.5,0.5,8.4
1498674937,0.1,0.5,8.5,0.5,8.4
1498674938,0.1,0.5,8.5,0.5,8.4
1498674939,0.866827,0.5,8.5,1.366667,8.483333
1498674942,3.47451,0.5,8.5,3.966667,8.733333
1498674945,5.215362,0.5,8.5,5.7,8.9
1498674948,5.215362,0.5,8.5,5.7,8.9
1498674951,5.215362,0.5,8.5,5.7,8.9
1498674954,5.215362,0.5,8.5,5.7,8.9
1498674957,5.215362,0.5,8.5,5.7,8.9
1498674960,5.215362,0.5,8.5,5.7,8.9
1498674963,5.215362,0.5,8.5,5.7,8.9
1498674966,2.082402,0.5,8.5,2.58,8.6
1498674969,0.1,0.5,8.5,0.5,8.4
1498674972,0.1,0.5,8.5,0.5,8.4
1498674975,0.1,0.5,8.5,0.5,8.4
1498674977,4.751053,5.25,8.5,0.5,8.4
1498674978,4.751053,5.25,8.5,0.5,8.4
1498674979,4.751053,5.25,8.5,0.5,8.4
1498674980,4.751053,5.25,8.5,0.5,8.4
1498674981,4.751053,5.25,8.5,0.5,8.4
1498674984,4.751053,5.25,8.5,0.5,8.4
1498675005,0.537484,5.166667,8.833333,5.7,8.9
1498675014,4.686743,5.166667,8.833333,0.5,8.4
1498675017,4.686743,5.166667,8.833333,0.5,8.4
1498675020,4.686743,5.166667,8.833333,0.5,8.4
1498675023,5.246163,5.166667,8.833333,1.2,5.4
1498675026,5.246163,5.166667,8.833333,1.2,5.4
1498675029,5.246163,5.166667,8.833333,1.2,5.4
1498675032,4.472757,5.166667,8.833333,2.3,5.4
1498675035,4.472757,5.166667,8.833333,2.3,5.4
1498675038,4.472757,5.166667,8.833333,2.3,5.4
1498675041,4.472757,5.166667,8.833333,2.3,5.4
1498675044,4.472757,5.166667,8.833333,2.3,5.4
1498675062,4.472757,5.166667,8.833333,2.3,5.4
1498675065,4.472757,5.166667,8.833333,2.3,5.4
1498675068,4.472757,5.166667,8.833333,2.3,5.4
1498675071,4.472757,5.166667,8.833333,2.3,5.4
1498675074,4.472757,5.166667,8.833333,2.3,5.4
1498675077,4.472757,5.166667,8.833333,2.3,5.4
1498675080,4.472757,5.166667,8.833333,2.3,5.4
1498675083,4.472757,5.166667,8.833333,2.3,5.4
1498675086,4.472757,5.166667,8.833333,2.3,5.4
1498675089,4.472757,5.166667,8.833333,2.3,5.4
1498675092,4.472757,5.166667,8.833333,2.3,5.4
1498675095,4.472757,5.166667,8.833333,2.3,5.4
1498675098,4.472757,5.166667,8.833333,2.3,5.4
1498675101,4.472757,5.166667,8.833333,2.3,5.4
1498675104,4.472757,5.166667,8.833333,2.3,5.4
1498675107,4.472757,5.166667,8.833333,2.3,5.4
1498675110,4.472757,5.166667,8.833333,2.3,5.4
1498675113,4.472757,5.166667,8.833333,2.3,5.4
1498675116,4.472757,5.166667,8.833333,2.3,5.4
1498675119,4.472757,5.166667,8.833333,2.3,5.4
1498675122,4.472757,5.166667,8.833333,2.3,5.4
1498675125,4.472757,5.166667,8.833333,2.3,5.4
1498675128,4.472757,5.166667,8.833333,2.3,5.4
1498675131,4.472757,5.166667,8.833333,2.3,5.4
1498675134,4.472757,5.166667,8.833333,2.3,5.4
1498675137,4.472757,5.166667,8.833333,2.3,5.4
1498675140,4.472757,5.166667,8.833333,2.3,5.4
1498675143,4.472757,5.166667,8.833333,2.3,5.4
1498675146,4.472757,5.166667,8.833333,2.3,5.4
1498675149,4.472757,5.166667,8.833333,2.3,5.4
1498675152,4.472757,5.166667,8.833333,2.3,5.4
1498675155,4.472757,5.166667,8.833333,2.3,5.4
1498675158,4.472757,5.166667,8.833333,2.3,5.4
1498675161,4.472757,5.166667,8.833333,2.3,5.4
1498675164,4.472757,5.166667,8.833333,2.3,5.4
1498675167,4.472757,5.166667,8.833333,2.3,5.4
1498675170,4.472757,5.166667,8.833333,2.3,5.4
1498675173,4.472757,5.166667,8.833333,2.3,5.4
1498675176,4.472757,5.166667,8.833333,2.3,5.4
1498675179,4.472757,5.166667,8.833333,2.3,5.4
1498675182,4.472757,5.166667,8.833333,2.3,5.4
1498675185,4.472757,5.166667,8.833333,2.3,5.4
1498675188,4.472757,5.166667,8.833333,2.3,5.4
1498675191,4.472757,5.166667,8.833333,2.3,5.4
1498675194,4.472757,5.166667,8.833333,2.3,5.4
1498675197,4.472757,5.166667,8.833333,2.3,5.4
1498675200,4.472757,5.166667,8.833333,2.3,5.4
1498675203,4.472757,5.166667,8.833333,2.3,5.4
1498675206,4.472757,5.166667,8.833333,2.3,5.4
1498675209,4.472757,5.166667,8.833333,2.3,5.4
1498675212,4.472757,5.166667,8.833333,2.3,5.4
1498675215,4.472757,5.166667,8.833333,2.3,5.4
1498675218,4.472757,5.166667,8.833333,2.3,5.4
1498675221,4.472757,5.166667,8.833333,2.3,5.4
1498675224,4.472757,5.166667,8.833333,2.3,5.4
1498675227,4.472757,5.166667,8.833333,2.3,5.4
1498675230,4.472757,5.166667,8.833333,2.3,5.4
1498675233,4.472757,5.166667,8.833333,2.3,5.4
1498675236,4.472757,5.166667,8.833333,2.3,5.4
1498675239,4.472757,5.166667,8.833333,2.3,5.4
1498675242,4.472757,5.166667,8.833333,2.3,5.4
1498675245,4.472757,5.166667,8.833333,2.3,5.4
1498675248,4.472757,5.166667,8.833333,2.3,5.4
1498675251,4.472757,5.166667,8.833333,2.3,5.4
1498675254,4.472757,5.166667,8.833333,2.3,5.4
1498675257,4.472757,5.166667,8.833333,2.3,5.4
1498675260,4.472757,5.166667,8.833333,2.3,5.4
1498675263,4.472757,5.166667,8.833333,2.3,5.4
1498675266,4.472757,5.166667,8.833333,2.3,5.4
1498675269,4.472757,5.166667,8.833333,2.3,5.4
1498675272,4.472757,5.166667,8.833333,2.3,5.4
1498675275,4.472757,5.166667,8.833333,2.3,5.4
1498675278,4.472757,5.166667,8.833333,2.3,5.4
1498675281,4.472757,5.166667,8.833333,2.3,5.4
1498675284,4.472757,5.166667,8.833333,2.3,5.4
1498675287,4.472757,5.166667,8.833333,2.3,5.4
1498675290,4.472757,5.166667,8.833333,2.3,5.4
1498675293,4.472757,5.166667,8.833333,2.3,5.4
1498675296,4.472757,5.166667,8.833333,2.3,5.4
1498675299,4.472757,5.166667,8.833333,2.3,5.4
1498675302,4.472757,5.166667,8.833333,2.3,5.4
1498675305,4.472757,5.166667,8.833333,2.3,5.4
1498675308,4.472757,5.166667,8.833333,2.3,5.4
1498675311,4.472757,5.166667,8.833333,2.3,5.4
1498675314,4.472757,5.166667,8.833333,2.3,5.4
1498675317,4.472757,5.166667,8.833333,2.3,5.4
1498675320,4.472757,5.166667,8.833333,2.3,5.4
1498675323,4.472757,5.166667,8.833333,2.3,5.4
1498675326,4.472757,5.166667,8.833333,2.3,5.4
1498675329,4.472757,5.166667,8.833333,2.3,5.4
1498675332,4.472757,5.166667,8.833333,2.3,5.4
1498675335,4.472757,5.166667,8.833333,2.3,5.4
1498675338,4.472757,5.166667,8.833333,2.3,5.4
1498675341,4.472757,5.166667,8.833333,2.3,5.4
1498675344,4.472757,5.166667,8.833333,2.3,5.4
1498675347,4.472757,5.166667,8.833333,2.3,5.4
1498675350,4.472757,5.166667,8.833333,2.3,5.4
1498675353,4.472757,5.166667,8.833333,2.3,5.4
1498675356,4.472757,5.166667,8.833333,2.3,5.4
1498675359,4.472757,5.166667,8.833333,2.3,5.4
1498675362,4.472757,5.166667,8.833333,2.3,5.4
1498675365,4.472757,5.166667,8.833333,2.3,5.4
1498675368,4.472757,5.166667,8.833333,2.3,5.4
1498675371,4.472757,5.166667,8.833333,2.3,5.4
1498675374,4.472757,5.166667,8.833333,2.3,5.4
1498675377,4.472757,5.166667,8.833333,2.3,5.4
1498675380,4.472757,5.166667,8.833333,2.3,5.4
1498675383,4.472757,5.166667,8.833333,2.3,5.4
1498675386,4.472757,5.166667,8.833333,2.3,5.4
1498675389,4.472757,5.166667,8.833333,2.3,5.4
1498675392,4.472757,5.166667,8.833333,2.3,5.4
1498675395,4.472757,5.166667,8.833333,2.3,5.4
1498675398,4.472757,5.166667,8.833333,2.3,5.4
1498675401,4.472757,5.166667,8.833333,2.3,5.4
1498675404,4.472757,5.166667,8.833333,2.3,5.4
1498675407,4.472757,5.166667,8.833333,2.3,5.4
1498675410,4.472757,5.166667,8.833333,2.3,5.4
1498675413,4.472757,5.166667,8.833333,2.3,5.4
1498675416,4.472757,5.166667,8.833333,2.3,5.4
1498675419,4.472757,5.166667,8.833333,2.3,5.4
1498675422,4.472757,5.166667,8.833333,2.3,5.4
1498675425,4.472757,5.166667,8.833333,2.3,5.4
1498675428,4.472757,5.166667,8.833333,2.3,5.4
1498675431,4.472757,5.166667,8.833333,2.3,5.4
1498675434,4.472757,5.166667,8.833333,2.3,5.4
1498675437,4.472757,5.166667,8.833333,2.3,5.4
1498675440,4.472757,5.166667,8.833333,2.3,5.4
1498675443,4.472757,5.166667,8.833333,2.3,5.4
1498675446,4.472757,5.166667,8.833333,2.3,5.4
1498675449,4.472757,5.166667,8.833333,2.3,5.4
1498675452,4.472757,5.166667,8.833333,2.3,5.4
1498675455,4.472757,5.166667,8.833333,2.3,5.4
1498675458,4.472757,5.166667,8.833333,2.3,5.4
1498675461,4.472757,5.166667,8.833333,2.3,5.4
1498675464,4.472757,5.166667,8.833333,2.3,5.4
1498675467,4.472757,5.166667,8.833333,2.3,5.4
1498675470,4.472757,5.166667,8.833333,2.3,5.4
1498675473,4.472757,5.166667,8.833333,2.3,5.4
1498675476,4.472757,5.166667,8.833333,2.3,5.4
1498675479,4.472757,5.166667,8.833333,2.3,5.4
1498675482,4.472757,5.166667,8.833333,2.3,5.4
1498675485,4.472757,5.166667,8.833333,2.3,5.4
1498675488,4.472757,5.166667,8.833333,2.3,5.4
1498675491,4.472757,5.166667,8.833333,2.3,5.4
1498675494,4.472757,5.166667,8.833333,2.3,5.4
1498675497,4.472757,5.166667,8.833333,2.3,5.4
1498675500,4.472757,5.166667,8.833333,2.3,5.4
1498675503,4.472757,5.166667,8.833333,2.3,5.4
1498675506,4.472757,5.166667,8.833333,2.3,5.4
1498675509,4.472757,5.166667,8.833333,2.3,5.4
1498675512,4.472757,5.166667,8.833333,2.3,5.4
1498675515,4.472757,5.166667,8.833333,2.3,5.4
1498675518,4.472757,5.166667,8.833333,2.3,5.4
1498675521,4.472757,5.166667,8.833333,2.3,5.4
1498675524,4.472757,5.166667,8.833333,2.3,5.4
1498675527,4.472757,5.166667,8.833333,2.3,5.4
1498675530,4.472757,5.166667,8.833333,2.3,5.4
1498675533,4.472757,5.166667,8.833333,2.3,5.4
1498675536,4.472757,5.166667,8.833333,2.3,5.4
1498675539,4.472757,5.166667,8.833333,2.3,5.4
1498675542,4.472757,5.166667,8.833333,2.3,5.4
1498675545,4.472757,5.166667,8.833333,2.3,5.4
1498675548,4.472757,5.166667,8.833333,2.3,5.4
1498675551,4.472757,5.166667,8.833333,2.3,5.4
1498675554,4.472757,5.166667,8.833333,2.3,5.4
1498675557,4.472757,5.166667,8.833333,2.3,5.4
1498675560,4.472757,5.166667,8.833333,2.3,5.4
1498675563,4.472757,5.166667,8.833333,2.3,5.4
1498675566,4.472757,5.166667,8.833333,2.3,5.4
1498675569,4.472757,5.166667,8.833333,2.3,5.4
1498675572,4.472757,5.166667,8.833333,2.3,5.4
1498675575,4.472757,5.166667,8.833333,2.3,5.4
1498675578,4.472757,5.166667,8.833333,2.3,5.4
1498675581,4.472757,5.166667,8.833333,2.3,5.4
1498675584,4.472757,5.166667,8.833333,2.3,5.4
1498675587,4.472757,5.166667,8.833333,2.3,5.4
1498675590,4.472757,5.166667,8.833333,2.3,5.4
1498675593,4.472757,5.166667,8.833333,2.3,5.4
1498675596,4.472757,5.166667,8.833333,2.3,5.4
1498675599,4.472757,5.166667,8.833333,2.3,5.4
1498675602,4.472757,5.166667,8.833333,2.3,5.4
1498675605,4.472757,5.166667,8.833333,2.3,5.4
1498675608,4.472757,5.166667,8.833333,2.3,5.4
1498675611,4.472757,5.166667,8.833333,2.3,5.4
1498675614,4.472757,5.166667,8.833333,2.3,5.4
1498675617,4.472757,5.166667,8.833333,2.3,5.4
1498675620,4.472757,5.166667,8.833333,2.3,5.4
1498675623,4.472757,5.166667,8.833333,2.3,5.4
1498675626,4.472757,5.166667,8.833333,2.3,5.4
1498675629,4.472757,5.166667,8.833333,2.3,5.4
1498675632,4.472757,5.166667,8.833333,2.3,5.4
1498675635,4.472757,5.166667,8.833333,2.3,5.4
1498675638,4.472757,5.166667,8.833333,2.3,5.4
1498675641,4.472757,5.166667,8.833333,2.3,5.4
1498675644,4.472757,5.166667,8.833333,2.3,5.4
1498675647,4.472757,5.166667,8.833333,2.3,5.4
1498675650,4.472757,5.166667,8.833333,2.3,5.4
1498675653,4.472757,5.166667,8.833333,2.3,5.4
1498675656,4.472757,5.166667,8.833333,2.3,5.4
1498675659,4.472757,5.166667,8.833333,2.3,5.4
1498675662,4.472757,5.166667,8.833333,2.3,5.4
1498675665,4.472757,5.166667,8.833333,2.3,5.4
1498675668,4.472757,5.166667,8.833333,2.3,5.4
1498675671,4.472757,5.166667,8.833333,2.3,5.4
1498675674,4.472757,5.166667,8.833333,2.3,5.4
1498675677,4.472757,5.166667,8.833333,2.3,5.4
1498675680,4.472757,5.166667,8.833333,2.3,5.4
1498675683,4.472757,5.166667,8.833333,2.3,5.4
1498675686,4.472757,5.166667,8.833333,2.3,5.4
1498675689,4.472757,5.166667,8.833333,2.3,5.4
1498675692,4.472757,5.166667,8.833333,2.3,5.4
1498675695,4.472757,5.166667,8.833333,2.3,5.4
1498675698,4.472757,5.166667,8.833333,2.3,5.4
1498675701,4.472757,5.166667,8.833333,2.3,5.4
1498675704,4.472757,5.166667,8.833333,2.3,5.4
1498675707,4.472757,5.166667,8.833333,2.3,5.4
1498675710,4.472757,5.166667,8.833333,2.3,5.4
1498675713,4.472757,5.166667,8.833333,2.3,5.4
1498675716,4.472757,5.166667,8.833333,2.3,5.4
1498675719,4.472757,5.166667,8.833333,2.3,5.4
1498675722,4.472757,5.166667,8.833333,2.3,5.4
1498675725,4.472757,5.166667,8.833333,2.3,5.4
1498675728,4.472757,5.166667,8.833333,2.3,5.4
1498675731,4.472757,5.166667,8.833333,2.3,5.4
1498675734,4.472757,5.166667,8.833333,2.3,5.4
1498675737,4.472757,5.166667,8.833333,2.3,5.4
1498675740,4.472757,5.166667,8.833333,2.3,5.4
1498675743,4.472757,5.166667,8.833333,2.3,5.4
1498675746,4.472757,5.166667,8.833333,2.3,5.4
1498675749,4.472757,5.166667,8.833333,2.3,5.4
1498675752,4.472757,5.166667,8.833333,2.3,5.4
1498675755,4.472757,5.166667,8.833333,2.3,5.4
1498675758,4.472757,5.166667,8.833333,2.3,5.4
1498675761,4.472757,5.166667,8.833333,2.3,5.4
1498675764,4.472757,5.166667,8.833333,2.3,5.4
1498675767,4.472757,5.166667,8.833333,2.3,5.4
1498675770,4.472757,5.166667,8.833333,2.3,5.4
1498675773,4.472757,5.166667,8.833333,2.3,5.4
1498675776,4.472757,5.166667,8.833333,2.3,5.4
1498675779,4.472757,5.166667,8.833333,2.3,5.4
1498675782,4.472757,5.166667,8.833333,2.3,5.4
1498675785,4.472757,5.166667,8.833333,2.3,5.4
1498675788,4.472757,5.166667,8.833333,2.3,5.4
1498675791,4.472757,5.166667,8.833333,2.3,5.4
1498675794,4.472757,5.166667,8.833333,2.3,5.4
1498675797,4.472757,5.166667,8.833333,2.3,5.4
1498675800,4.472757,5.166667,8.833333,2.3,5.4
1498675803,4.472757,5.166667,8.833333,2.3,5.4
1498675806,4.472757,5.166667,8.833333,2.3,5.4
1498675809,4.472757,5.166667,8.833333,2.3,5.4
1498675812,4.472757,5.166667,8.833333,2.3,5.4
1498675815,4.472757,5.166667,8.833333,2.3,5.4
1498675818,4.472757,5.166667,8.833333,2.3,5.4
1498675821,4.472757,5.166667,8.833333,2.3,5.4
1498675824,4.472757,5.166667,8.833333,2.3,5.4
1498675827,4.472757,5.166667,8.833333,2.3,5.4
1498675830,4.472757,5.166667,8.833333,2.3,5.4
1498675833,4.472757,5.166667,8.833333,2.3,5.4
1498675836,4.472757,5.166667,8.833333,2.3,5.4
1498675839,4.472757,5.166667,8.833333,2.3,5.4
1498675842,4.472757,5.166667,8.833333,2.3,5.4
1498675845,4.472757,5.166667,8.833333,2.3,5.4
1498675848,4.472757,5.166667,8.833333,2.3,5.4
1498675851,4.472757,5.166667,8.833333,2.3,5.4
1498675854,4.472757,5.166667,8.833333,2.3,5.4
1498675857,4.472757,5.166667,8.833333,2.3,5.4
1498675860,4.472757,5.166667,8.833333,2.3,5.4
1498675863,4.472757,5.166667,8.833333,2.3,5.4
1498675866,4.472757,5.166667,8.833333,2.3,5.4
1498675869,4.472757,5.166667,8.833333,2.3,5.4
1498675872,4.472757,5.166667,8.833333,2.3,5.4
1498675875,4.472757,5.166667,8.833333,2.3,5.4
1498675878,4.472757,5.166667,8.833333,2.3,5.4
1498675881,4.472757,5.166667,8.833333,2.3,5.4
1498675884,4.472757,5.166667,8.833333,2.3,5.4
1498675887,4.472757,5.166667,8.833333,2.3,5.4
1498675890,4.472757,5.166667,8.833333,2.3,5.4
1498675893,4.472757,5.166667,8.833333,2.3,5.4
1498675896,4.472757,5.166667,8.833333,2.3,5.4
1498675899,4.472757,5.166667,8.833333,2.3,5.4
1498675902,4.472757,5.166667,8.833333,2.3,5.4
1498675905,4.472757,5.166667,8.833333,2.3,5.4
1498675908,4.472757,5.166667,8.833333,2.3,5.4
1498675911,4.472757,5.166667,8.833333,2.3,5.4
1498675914,4.472757,5.166667,8.833333,2.3,5.4
1498675917,4.472757,5.166667,8.833333,2.3,5.4
1498675920,4.472757,5.166667,8.833333,2.3,5.4
1498675923,4.472757,5.166667,8.833333,2.3,5.4
1498675926,4.472757,5.166667,8.833333,2.3,5.4
1498675929,4.472757,5.166667,8.833333,2.3,5.4
1498675932,4.472757,5.166667,8.833333,2.3,5.4
1498675935,4.472757,5.166667,8.833333,2.3,5.4
1498675938,4.472757,5.166667,8.833333,2.3,5.4
1498675941,4.472757,5.166667,8.833333,2.3,5.4
1498675944,4.472757,5.166667,8.833333,2.3,5.4
1498675947,4.472757,5.166667,8.833333,2.3,5.4
1498675950,4.472757,5.166667,8.833333,2.3,5.4
1498675953,4.472757,5.166667,8.833333,2.3,5.4
1498675956,4.472757,5.166667,8.833333,2.3,5.4
1498675959,4.472757,5.166667,8.833333,2.3,5.4
1498675962,4.472757,5.166667,8.833333,2.3,5.4
1498675965,4.472757,5.166667,8.833333,2.3,5.4
1498675968,4.472757,5.166667,8.833333,2.3,5.4
1498675971,4.472757,5.166667,8.833333,2.3,5.4
1498675974,4.472757,5.166667,8.833333,2.3,5.4
1498675977,4.472757,5.166667,8.833333,2.3,5.4
1498675980,4.472757,5.166667,8.833333,2.3,5.4
1498675983,4.472757,5.166667,8.833333,2.3,5.4
1498675986,4.472757,5.166667,8.833333,2.3,5.4
1498675989,4.472757,5.166667,8.833333,2.3,5.4
1498675992,4.472757,5.166667,8.833333,2.3,5.4
1498675995,4.472757,5.166667,8.833333,2.3,5.4
1498675998,4.472757,5.166667,8.833333,2.3,5.4
1498676001,4.472757,5.166667,8.833333,2.3,5.4
1498676004,4.472757,5.166667,8.833333,2.3,5.4
1498676007,4.472757,5.166667,8.833333,2.3,5.4
1498676010,4.472757,5.166667,8.833333,2.3,5.4
1498676013,4.472757,5.166667,8.833333,2.3,5.4
1498676016,4.472757,5.166667,8.833333,2.3,5.4
1498676019,4.472757,5.166667,8.833333,2.3,5.4
1498676022,4.472757,5.166667,8.833333,2.3,5.4
1498676025,4.472757,5.166667,8.833333,2.3,5.4
1498676028,4.472757,5.166667,8.833333,2.3,5.4
1498676031,4.472757,5.166667,8.833333,2.3,5.4
1498676034,4.472757,5.166667,8.833333,2.3,5.4
1498676037,4.472757,5.166667,8.833333,2.3,5.4
1498676040,4.472757,5.166667,8.833333,2.3,5.4
1498676043,4.472757,5.166667,8.833333,2.3,5.4
1498676046,4.472757,5.166667,8.833333,2.3,5.4
1498676049,4.472757,5.166667,8.833333,2.3,5.4
1498676052,4.472757,5.166667,8.833333,2.3,5.4
1498676055,4.472757,5.166667,8.833333,2.3,5.4
1498676058,4.472757,5.166667,8.833333,2.3,5.4
1498676061,4.472757,5.166667,8.833333,2.3,5.4
1498676064,4.472757,5.166667,8.833333,2.3,5.4
1498676067,4.472757,5.166667,8.833333,2.3,5.4
1498676070,4.472757,5.166667,8.833333,2.3,5.4
1498676073,4.472757,5.166667,8.833333,2.3,5.4
1498676076,4.472757,5.166667,8.833333,2.3,5.4
1498676079,4.472757,5.166667,8.833333,2.3,5.4
1498676082,4.472757,5.166667,8.833333,2.3,5.4
1498676085,4.472757,5.166667,8.833333,2.3,5.4
1498676088,4.472757,5.166667,8.833333,2.3,5.4
1498676091,4.472757,5.166667,8.833333,2.3,5.4
1498676094,4.472757,5.166667,8.833333,2.3,5.4
1498676097,4.472757,5.166667,8.833333,2.3,5.4
1498676100,4.472757,5.166667,8.833333,2.3,5.4
1498676103,4.472757,5.166667,8.833333,2.3,5.4
1498676106,4.472757,5.166667,8.833333,2.3,5.4
1498676109,4.472757,5.166667,8.833333,2.3,5.4
1498676112,4.472757,5.166667,8.833333,2.3,5.4
1498676115,4.472757,5.166667,8.833333,2.3,5.4
1498676118,4.472757,5.166667,8.833333,2.3,5.4
