time,error,es(x),es(y),gt(x),gt(y)
1499201885,1.581578,4.333333,6.333333,2.95,7.1
1499201886,1.581578,4.333333,6.333333,2.95,7.1
1499201889,1.581578,4.333333,6.333333,2.95,7.1
1499201892,1.581578,4.333333,6.333333,2.95,7.1
1499201901,1.581578,4.333333,6.333333,2.95,7.1
1499201910,1.581578,4.333333,6.333333,2.95,7.1
1499201911,1.581578,4.333333,6.333333,2.95,7.1
1499201912,1.581578,4.333333,6.333333,2.95,7.1
1499201913,1.581578,4.333333,6.333333,2.95,7.1
1499201914,1.581578,4.333333,6.333333,2.95,7.1
1499201915,1.581578,4.333333,6.333333,2.95,7.1
1499201916,1.581578,4.333333,6.333333,2.95,7.1
1499201917,1.581578,4.333333,6.333333,2.95,7.1
1499201919,1.581578,4.333333,6.333333,2.95,7.1
1499201922,1.096809,4.333333,6.333333,3.31875,6.75
1499201925,0.639933,4.333333,6.333333,4.425,5.7
1499201928,2.066063,4.333333,6.333333,5.53125,4.65
1499201931,3.574954,4.333333,6.333333,6.6375,3.6
1499201934,5.09358,4.333333,6.333333,7.74375,2.55
1499201937,6.615239,4.333333,6.333333,8.85,1.5
1499201940,4.62923,4.333333,6.333333,7.060714,2.592857
1499201943,2.808898,4.333333,6.333333,5.271429,3.685714
1499201946,1.772515,4.333333,6.333333,3.482143,4.778571
1499201949,2.680573,4.333333,6.333333,1.692857,5.871429
1499201952,3.842598,4.333333,6.333333,0.5,6.6
1499201955,3.842598,4.333333,6.333333,0.5,6.6
1499201958,3.842598,4.333333,6.333333,0.5,6.6
1499201961,3.842598,4.333333,6.333333,0.5,6.6
1499201964,3.842598,4.333333,6.333333,0.5,6.6
1499201967,3.842598,4.333333,6.333333,0.5,6.6
1499201970,2.659012,4.333333,6.333333,1.725,6.85
1499201973,1.57535,4.333333,6.333333,2.932192,7.053425
1499201976,1.568937,4.333333,6.333333,2.905479,6.983562
1499201979,1.566074,4.333333,6.333333,2.878767,6.913699
1499201982,1.56678,4.333333,6.333333,2.852055,6.843836
1499201985,1.57105,4.333333,6.333333,2.825342,6.773973
1499201988,1.578857,4.333333,6.333333,2.79863,6.70411
1499201991,1.590147,4.333333,6.333333,2.771918,6.634247
1499201994,1.604847,4.333333,6.333333,2.745205,6.564384
1499201997,1.622865,4.333333,6.333333,2.718493,6.494521
1499202000,1.644091,4.333333,6.333333,2.691781,6.424658
1499202001,1.651858,4.333333,6.333333,2.682877,6.40137
1499202002,1.659964,4.333333,6.333333,2.673973,6.378082
1499202003,1.668403,4.333333,6.333333,2.665068,6.354795
1499202004,1.67717,4.333333,6.333333,2.656164,6.331507
1499202005,1.68626,4.333333,6.333333,2.64726,6.308219
1499202006,1.695668,4.333333,6.333333,2.638356,6.284932
1499202007,1.705389,4.333333,6.333333,2.629452,6.261644
1499202008,1.715417,4.333333,6.333333,2.620548,6.238356
1499202012,1.758494,4.333333,6.333333,2.584932,6.145205
1499202015,1.793764,4.333333,6.333333,2.558219,6.075342
1499202017,1.818607,4.333333,6.333333,2.540411,6.028767
1499202018,1.831411,4.333333,6.333333,2.531507,6.005479
1499202019,1.844464,4.333333,6.333333,2.522603,5.982192
1499202020,1.857759,4.333333,6.333333,2.513699,5.958904
1499202021,1.871292,4.333333,6.333333,2.504795,5.935616
1499202030,2.002964,4.333333,6.333333,2.424658,5.726027
1499202031,2.018604,4.333333,6.333333,2.415753,5.70274
1499202032,2.034429,4.333333,6.333333,2.406849,5.679452
1499202033,2.050435,4.333333,6.333333,2.397945,5.656164
1499202036,2.099499,4.333333,6.333333,2.371233,5.586301
1499202042,2.201972,4.333333,6.333333,2.317808,5.446575
1499202044,2.23731,4.333333,6.333333,2.3,5.4
1499202045,2.23731,4.333333,6.333333,2.3,5.4
1499202046,2.23731,4.333333,6.333333,2.3,5.4
1499202051,2.23731,4.333333,6.333333,2.3,5.4
1499202061,2.23731,4.333333,6.333333,2.3,5.4
1499202062,2.23731,4.333333,6.333333,2.3,5.4
1499202063,2.23731,4.333333,6.333333,2.3,5.4
1499202066,2.23731,4.333333,6.333333,2.3,5.4
1499202072,2.23731,4.333333,6.333333,2.3,5.4
1499202074,2.23731,4.333333,6.333333,2.3,5.4
1499202075,2.23731,4.333333,6.333333,2.3,5.4
1499202076,2.23731,4.333333,6.333333,2.3,5.4
1499202077,2.23731,4.333333,6.333333,2.3,5.4
1499202078,2.23731,4.333333,6.333333,2.3,5.4
1499202079,2.23731,4.333333,6.333333,2.3,5.4
1499202080,2.23731,4.333333,6.333333,2.3,5.4
1499202081,2.23731,4.333333,6.333333,2.3,5.4
1499202084,2.23731,4.333333,6.333333,2.3,5.4
1499202087,2.23731,4.333333,6.333333,2.3,5.4
1499202090,2.23731,4.333333,6.333333,2.3,5.4
1499202091,2.23731,4.333333,6.333333,2.3,5.4
1499202092,2.23731,4.333333,6.333333,2.3,5.4
1499202093,2.23731,4.333333,6.333333,2.3,5.4
1499202094,2.23731,4.333333,6.333333,2.3,5.4
1499202095,2.23731,4.333333,6.333333,2.3,5.4
1499202096,2.23731,4.333333,6.333333,2.3,5.4
1499202098,2.23731,4.333333,6.333333,2.3,5.4
1499202099,2.23731,4.333333,6.333333,2.3,5.4
1499202102,2.23731,4.333333,6.333333,2.3,5.4
1499202105,2.23731,4.333333,6.333333,2.3,5.4
1499202107,2.23731,4.333333,6.333333,2.3,5.4
1499202108,2.23731,4.333333,6.333333,2.3,5.4
1499202111,2.23731,4.333333,6.333333,2.3,5.4
1499202114,2.23731,4.333333,6.333333,2.3,5.4
1499202117,2.23731,4.333333,6.333333,2.3,5.4
1499202120,1.845415,1.666667,3.666667,2.3,5.4
1499202121,1.845415,1.666667,3.666667,2.3,5.4
1499202122,1.845415,1.666667,3.666667,2.3,5.4
1499202123,1.845415,1.666667,3.666667,2.3,5.4
1499202126,1.845415,1.666667,3.666667,2.3,5.4
1499202129,1.845415,1.666667,3.666667,2.3,5.4
1499202134,1.845415,1.666667,3.666667,2.3,5.4
1499202135,1.845415,1.666667,3.666667,2.3,5.4
1499202136,1.845415,1.666667,3.666667,2.3,5.4
1499202137,1.845415,1.666667,3.666667,2.3,5.4
1499202138,1.845415,1.666667,3.666667,2.3,5.4
1499202155,6.054577,1.666667,3.666667,2.477778,9.666667
1499202156,5.523295,1.666667,3.666667,2.455556,9.133333
1499202157,4.122836,2,4.5,2.433333,8.6
1499202158,3.590282,2,4.5,2.411111,8.066667
1499202159,3.058161,2,4.5,2.388889,7.533333
1499202160,2.526746,2,4.5,2.366667,7
1499202161,1.996602,2,4.5,2.344444,6.466667
1499202162,1.469106,2,4.5,2.322222,5.933333
1499202163,0.948683,2,4.5,2.3,5.4
1499202164,0.948683,2,4.5,2.3,5.4
1499202165,0.948683,2,4.5,2.3,5.4
1499202166,0.948683,2,4.5,2.3,5.4
1499202167,0.948683,2,4.5,2.3,5.4
1499202168,0.948683,2,4.5,2.3,5.4
1499202169,0.948683,2,4.5,2.3,5.4
1499202170,1.732372,2,4.5,2.333333,6.2
1499202171,2.526746,2,4.5,2.366667,7
1499202172,3.324154,2,4.5,2.4,7.8
1499202173,4.122836,2,4.5,2.433333,8.6
1499202174,4.922172,2,4.5,2.466667,9.4
1499202175,5.721888,2,4.5,2.5,10.2
1499202176,5.721888,2,4.5,2.5,10.2
1499202177,5.721888,2,4.5,2.5,10.2
1499202178,5.721888,2,4.5,2.5,10.2
1499202179,5.721888,2,4.5,2.5,10.2
1499202180,5.721888,2,4.5,2.5,10.2
1499202181,5.721888,2,4.5,2.5,10.2
1499202182,5.721888,2,4.5,2.5,10.2
1499202183,5.721888,2,4.5,2.5,10.2
1499202184,5.721888,2,4.5,2.5,10.2
1499202185,5.721888,2,4.5,2.5,10.2
1499202186,5.721888,2,4.5,2.5,10.2
1499202189,5.721888,2,4.5,2.5,10.2
1499202192,5.721888,2,4.5,2.5,10.2
1499202195,3.831057,2.5,5.75,2.59,9.58
1499202196,3.215043,2.5,5.75,2.68,8.96
1499202197,2.604035,2.5,5.75,2.77,8.34
1499202198,2.002623,2.5,5.75,2.86,7.72
1499202201,1.423025,2.5,5.75,2.95,7.1
1499202204,1.423025,2.5,5.75,2.95,7.1
1499202207,1.423025,2.5,5.75,2.95,7.1
1499202210,0.403113,2.5,5.75,2.3,5.4
1499202211,0.403113,2.5,5.75,2.3,5.4
1499202212,0.403113,2.5,5.75,2.3,5.4
1499202213,0.403113,2.5,5.75,2.3,5.4
1499202216,0.403113,2.5,5.75,2.3,5.4
1499202219,0.403113,2.5,5.75,2.3,5.4
1499202222,0.403113,2.5,5.75,2.3,5.4
1499202225,0.403113,2.5,5.75,2.3,5.4
1499202227,0.403113,2.5,5.75,2.3,5.4
1499202228,1.204159,3.5,5.5,2.3,5.4
1499202229,1.204159,3.5,5.5,2.3,5.4
1499202252,3.156827,1.666667,3.666667,0.5,6.6
1499202255,3.156827,1.666667,3.666667,0.5,6.6
1499202256,3.156827,1.666667,3.666667,0.5,6.6
1499202257,3.156827,1.666667,3.666667,0.5,6.6
1499202258,3.156827,1.666667,3.666667,0.5,6.6
1499202259,3.156827,1.666667,3.666667,0.5,6.6
1499202260,3.156827,1.666667,3.666667,0.5,6.6
1499202261,3.156827,1.666667,3.666667,0.5,6.6
1499202262,3.156827,1.666667,3.666667,0.5,6.6
1499202263,3.156827,1.666667,3.666667,0.5,6.6
1499202264,3.156827,1.666667,3.666667,0.5,6.6
1499202279,3.058685,1.666667,3.666667,2.733333,6.533333
1499202285,1.44315,3.5,5.5,2.82619,6.77619
1499202288,1.286684,3.5,5.5,2.733333,6.533333
1499202291,1.167747,3.5,5.5,2.640476,6.290476
1499202294,1.098597,3.5,5.5,2.547619,6.047619
1499202297,1.088762,3.5,5.5,2.454762,5.804762
1499202300,1.139778,3.5,5.5,2.361905,5.561905
1499202303,1.201327,3.5,5.5,2.303354,5.394055
1499202306,1.193024,3.5,5.5,2.313415,5.37622
1499202309,1.185017,3.5,5.5,2.323476,5.358384
1499202320,1.158283,3.5,5.5,2.360366,5.292988
1499202321,1.156064,3.5,5.5,2.36372,5.287043
1499202322,1.153881,3.5,5.5,2.367073,5.281098
1499202324,1.149624,3.5,5.5,2.37378,5.269207
1499202327,1.143515,3.5,5.5,2.383841,5.251372
1499202330,1.137741,3.5,5.5,2.393902,5.233537
1499202332,1.134081,3.5,5.5,2.40061,5.221646
1499202333,1.132308,3.5,5.5,2.403963,5.215701
1499202334,1.130574,3.5,5.5,2.407317,5.209756
1499202335,1.128878,3.5,5.5,2.410671,5.203811
1499202336,1.703853,1.666667,3.666667,2.414024,5.197866
1499202369,1.586967,1.666667,3.666667,2.524695,5.001677
1499202372,1.577507,1.666667,3.666667,2.534756,4.983841
1499202378,1.559222,1.666667,3.666667,2.554878,4.948171
1499202387,1.533436,1.666667,3.666667,2.585061,4.894665
1499202390,1.525294,1.666667,3.666667,2.595122,4.876829
1499202399,1.502279,1.666667,3.666667,2.625305,4.823323
1499202405,1.488147,1.666667,3.666667,2.645427,4.787652
1499202408,0.992439,2.5,5.75,2.655488,4.769817
1499202409,0.998839,2.5,5.75,2.658841,4.763872
1499202410,1.005244,2.5,5.75,2.662195,4.757927
1499202411,1.011656,2.5,5.75,2.665549,4.751982
1499202417,1.462916,1.666667,3.666667,2.685671,4.716311
1499202423,1.45187,1.666667,3.666667,2.705793,4.68064
1499202426,1.44675,1.666667,3.666667,2.715854,4.662805
1499202429,1.441902,1.666667,3.666667,2.725915,4.64497
1499202432,1.437331,1.666667,3.666667,2.735976,4.627134
1499202433,1.519291,1.5,5.5,2.739329,4.621189
1499202434,1.525469,1.5,5.5,2.742683,4.615244
1499202435,1.531651,1.5,5.5,2.746037,4.609299
1499202438,1.550232,1.5,5.5,2.756098,4.591463
1499202447,1.41869,1.666667,3.666667,2.78628,4.537957
1499202450,1.415822,1.666667,3.666667,2.796341,4.520122
1499202456,1.410959,1.666667,3.666667,2.816463,4.484451
1499202459,1.408967,1.666667,3.666667,2.826524,4.466616
1499202477,1.403249,1.666667,3.666667,2.88689,4.359604
1499202480,1.40334,1.666667,3.666667,2.896951,4.341768
1499202495,1.408267,1.666667,3.666667,2.947256,4.252591
1499202507,1.417532,1.666667,3.666667,2.9875,4.18125
1499202510,1.420577,1.666667,3.666667,2.997561,4.163415
1499202513,1.42391,1.666667,3.666667,3.007622,4.145579
1499202516,1.427528,1.666667,3.666667,3.017683,4.127744
1499202522,1.435615,1.666667,3.666667,3.037805,4.092073
1499202534,1.455116,1.666667,3.666667,3.078049,4.020732
1499202537,2.889399,1,6,3.08811,4.002896
1499202538,2.895932,1,6,3.091463,3.996951
1499202539,2.902467,1,6,3.094817,3.991006
1499202540,2.909003,1,6,3.098171,3.985061
1499202541,2.915541,1,6,3.101524,3.979116
1499202542,2.922079,1,6,3.104878,3.973171
1499202543,2.92862,1,6,3.108232,3.967226
1499202544,2.935161,1,6,3.111585,3.96128
1499202545,2.941704,1,6,3.114939,3.955335
1499202546,2.948248,1,6,3.118293,3.94939
1499202547,2.954793,1,6,3.121646,3.943445
1499202552,1.49234,1.666667,3.666667,3.138415,3.91372
1499202555,1.499433,1.666667,3.666667,3.148476,3.895884
1499202591,1.602613,1.666667,3.666667,3.269207,3.68186
1499202592,3.250524,1,6,3.272561,3.675915
1499202593,3.25712,1,6,3.275915,3.66997
1499202597,1.622792,1.666667,3.666667,3.289329,3.646189
1499202624,1.722746,1.666667,3.666667,3.379878,3.485671
1499202627,1.734705,1.666667,3.666667,3.389939,3.467835
1499202636,1.725447,1.666667,3.666667,3.382162,3.481622
1499202642,1.704576,1.666667,3.666667,3.364324,3.513243
1499202645,1.694336,1.666667,3.666667,3.355405,3.529054
1499202648,1.68423,1.666667,3.666667,3.346486,3.544865
1499202651,1.674259,1.666667,3.666667,3.337568,3.560676
1499202662,3.314097,1,6,3.304865,3.618649
1499202663,3.308242,1,6,3.301892,3.623919
1499202664,3.302389,1,6,3.298919,3.629189
1499202665,3.296536,1,6,3.295946,3.634459
1499202666,3.290684,1,6,3.292973,3.63973
1499202667,3.284833,1,6,3.29,3.645
1499202668,3.278982,1,6,3.287027,3.65027
1499202669,3.273132,1,6,3.284054,3.655541
1499202670,3.267283,1,6,3.281081,3.660811
1499202671,3.261434,1,6,3.278108,3.666081
1499202675,1.599681,1.666667,3.666667,3.266216,3.687162
1499202678,1.591045,1.666667,3.666667,3.257297,3.702973
1499202688,3.162127,1,6,3.227568,3.755676
1499202689,3.156293,1,6,3.224595,3.760946
1499202690,3.150459,1,6,3.221622,3.766216
1499202691,3.144626,1,6,3.218649,3.771486
1499202692,3.138794,1,6,3.215676,3.776757
1499202693,3.132963,1,6,3.212703,3.782027
1499202696,3.115474,1,6,3.203784,3.797838
1499202697,3.109647,1,6,3.200811,3.803108
1499202699,3.097994,1,6,3.194865,3.813649
1499202711,1.507255,1.666667,3.666667,3.159189,3.876892
1499202714,1.500724,1.666667,3.666667,3.15027,3.892703
1499202723,1.482291,1.666667,3.666667,3.123514,3.940135
1499202724,2.952635,1,6,3.120541,3.945405
1499202725,2.946833,1,6,3.117568,3.950676
1499202726,2.941032,1,6,3.114595,3.955946
1499202727,2.935232,1,6,3.111622,3.961216
1499202730,2.917838,1,6,3.102703,3.977027
1499202731,2.912042,1,6,3.09973,3.982297
1499202732,2.906247,1,6,3.096757,3.987568
1499202733,2.900453,1,6,3.093784,3.992838
1499202734,2.894661,1,6,3.090811,3.998108
1499202740,2.859927,1,6,3.072973,4.02973
1499202741,2.854142,1,6,3.07,4.035
1499202742,2.848358,1,6,3.067027,4.04027
1499202743,2.842575,1,6,3.064054,4.045541
1499202744,2.836793,1,6,3.061081,4.050811
1499202747,2.819454,1,6,3.052162,4.066622
1499202753,1.434136,1.666667,3.666667,3.034324,4.098243
1499202756,2.767501,1,6,3.025405,4.114054
1499202757,2.761734,1,6,3.022432,4.119324
1499202758,2.755968,1,6,3.019459,4.124595
1499202759,2.750204,1,6,3.016486,4.129865
1499202774,1.413383,1.666667,3.666667,2.971892,4.208919
1499202777,1.411327,1.666667,3.666667,2.962973,4.22473
1499202780,1.409503,1.666667,3.666667,2.954054,4.240541
1499202783,1.40791,1.666667,3.666667,2.945135,4.256351
1499202786,1.406549,1.666667,3.666667,2.936216,4.272162
1499202789,1.405422,1.666667,3.666667,2.927297,4.287973
1499202792,1.404529,1.666667,3.666667,2.918378,4.303784
1499202798,1.403444,1.666667,3.666667,2.900541,4.335405
1499202801,1.403254,1.666667,3.666667,2.891622,4.351216
1499202804,1.403299,1.666667,3.666667,2.882703,4.367027
1499202807,1.403579,1.666667,3.666667,2.873784,4.382838
1499202813,1.404841,1.666667,3.666667,2.855946,4.414459
1499202814,1.731335,1.5,5.5,2.852973,4.41973
1499202815,1.725724,1.5,5.5,2.85,4.425
1499202816,1.720117,1.5,5.5,2.847027,4.43027
1499202821,2.395587,1,6,2.832162,4.456622
1499202822,2.389918,1,6,2.829189,4.461892
1499202828,1.412083,1.666667,3.666667,2.811351,4.493514
1499202831,1.414226,1.666667,3.666667,2.802432,4.509324
1499202840,1.422027,1.666667,3.666667,2.775676,4.556757
1499202843,1.425081,1.666667,3.666667,2.766757,4.572568
1499202846,1.428358,1.666667,3.666667,2.757838,4.588378
1499202849,1.431858,1.666667,3.666667,2.748919,4.604189
1499202852,1.43558,1.666667,3.666667,2.74,4.62
1499202858,1.443678,1.666667,3.666667,2.722162,4.651622
1499202861,1.448052,1.666667,3.666667,2.713243,4.667432
1499202864,1.452639,1.666667,3.666667,2.704324,4.683243
1499202867,1.457439,1.666667,3.666667,2.695405,4.699054
1499202875,2.092571,1,6,2.671622,4.741216
1499202876,2.087028,1,6,2.668649,4.746486
1499202877,2.081487,1,6,2.665676,4.751757
1499202878,2.075948,1,6,2.662703,4.757027
1499202879,2.070413,1,6,2.65973,4.762297
1499202894,1.987744,1,6,2.615135,4.841351
1499202895,1.982258,1,6,2.612162,4.846622
1499202896,1.976776,1,6,2.609189,4.851892
1499202897,1.971296,1,6,2.606216,4.857162
1499202898,1.96582,1,6,2.603243,4.862432
1499202899,1.960347,1,6,2.60027,4.867703
1499202900,1.954878,1,6,2.597297,4.872973
1499202906,1.538069,1.666667,3.666667,2.579459,4.904595
1499202921,1.577406,1.666667,3.666667,2.534865,4.983649
1499202924,1.58578,1.666667,3.666667,2.525946,4.999459
1499202927,1.808608,1,6,2.517027,5.01527
1499202928,1.803247,1,6,2.514054,5.020541
1499202929,1.797891,1,6,2.511081,5.025811
1499202930,1.792538,1,6,2.508108,5.031081
1499202931,1.787191,1,6,2.505135,5.036351
1499202932,1.781847,1,6,2.502162,5.041622
1499202933,1.776509,1,6,2.499189,5.046892
1499202934,1.771175,1,6,2.496216,5.052162
1499202936,1.76052,1,6,2.49027,5.062703
1499202939,1.744574,1,6,2.481351,5.078514
1499202942,1.728672,1,6,2.472432,5.094324
1499202945,1.712814,1,6,2.463514,5.110135
1499202948,1.697002,1,6,2.454595,5.125946
1499202949,1.691742,1,6,2.451622,5.131216
1499202950,1.686487,1,6,2.448649,5.136486
1499202951,1.681238,1,6,2.445676,5.141757
1499202952,1.675993,1,6,2.442703,5.147027
1499202954,1.665522,1,6,2.436757,5.157568
1499202966,1.718932,1.666667,3.666667,2.401081,5.220811
1499202969,1.72948,1.666667,3.666667,2.392162,5.236622
1499202972,1.740154,1.666667,3.666667,2.383243,5.252432
1499202981,1.772904,1.666667,3.666667,2.356486,5.299865
1499202982,1.776608,1.666667,3.666667,2.353514,5.305135
1499202983,1.780326,1.666667,3.666667,2.350541,5.310405
1499202999,1.841491,1.666667,3.666667,2.302973,5.39473
1499203002,2.573368,1.666667,3.666667,2.56,6.08
1499203003,2.937355,1.666667,3.666667,2.69,6.42
1499203005,3.665341,1.666667,3.666667,2.95,7.1
1499203021,3.665341,1.666667,3.666667,2.95,7.1
1499203022,3.665341,1.666667,3.666667,2.95,7.1
1499203023,3.665341,1.666667,3.666667,2.95,7.1
1499203024,3.665341,1.666667,3.666667,2.95,7.1
1499203034,5.850831,1.666667,3.666667,0.5,9.4
1499203035,5.850831,1.666667,3.666667,0.5,9.4
1499203039,5.850831,1.666667,3.666667,0.5,9.4
1499203040,5.850831,1.666667,3.666667,0.5,9.4
1499203041,5.850831,1.666667,3.666667,0.5,9.4
1499203042,5.850831,1.666667,3.666667,0.5,9.4
1499203043,5.850831,1.666667,3.666667,0.5,9.4
1499203045,4.909062,4.333333,6.333333,0.5,9.4
1499203048,4.909062,4.333333,6.333333,0.5,9.4
1499203049,4.909062,4.333333,6.333333,0.5,9.4
1499203050,4.909062,4.333333,6.333333,0.5,9.4
1499203051,4.909062,4.333333,6.333333,0.5,9.4
1499203052,4.909062,4.333333,6.333333,0.5,9.4
1499203053,4.909062,4.333333,6.333333,0.5,9.4
1499203054,4.909062,4.333333,6.333333,0.5,9.4
1499203055,4.909062,4.333333,6.333333,0.5,9.4
1499203056,4.909062,4.333333,6.333333,0.5,9.4
1499203057,4.909062,4.333333,6.333333,0.5,9.4
1499203058,4.909062,4.333333,6.333333,0.5,9.4
1499203059,4.909062,4.333333,6.333333,0.5,9.4
1499203060,4.909062,4.333333,6.333333,0.5,9.4
1499203061,4.909062,4.333333,6.333333,0.5,9.4
1499203062,4.909062,4.333333,6.333333,0.5,9.4
1499203063,4.909062,4.333333,6.333333,0.5,9.4
1499203065,4.909062,4.333333,6.333333,0.5,9.4
1499203066,4.909062,4.333333,6.333333,0.5,9.4
1499203067,4.909062,4.333333,6.333333,0.5,9.4
1499203068,3.793452,4.333333,6.333333,1.316667,8.633333
1499203071,2.404874,4.333333,6.333333,2.3375,7.675
1499203072,3.236822,4.333333,6.333333,1.725,8.25
1499203074,4.909062,4.333333,6.333333,0.5,9.4
1499203076,4.909062,4.333333,6.333333,0.5,9.4
1499203077,4.909062,4.333333,6.333333,0.5,9.4
1499203080,4.909062,4.333333,6.333333,0.5,9.4
1499203083,4.909062,4.333333,6.333333,0.5,9.4
1499203086,4.909062,4.333333,6.333333,0.5,9.4
1499203089,4.909062,4.333333,6.333333,0.5,9.4
1499203090,4.909062,4.333333,6.333333,0.5,9.4
1499203091,4.909062,4.333333,6.333333,0.5,9.4
1499203092,4.909062,4.333333,6.333333,0.5,9.4
1499203093,4.909062,4.333333,6.333333,0.5,9.4
1499203095,4.909062,4.333333,6.333333,0.5,9.4
1499203096,4.909062,4.333333,6.333333,0.5,9.4
1499203097,4.909062,4.333333,6.333333,0.5,9.4
1499203098,4.909062,4.333333,6.333333,0.5,9.4
1499203099,4.909062,4.333333,6.333333,0.5,9.4
1499203100,4.909062,4.333333,6.333333,0.5,9.4
1499203101,4.909062,4.333333,6.333333,0.5,9.4
1499203102,4.909062,4.333333,6.333333,0.5,9.4
1499203103,4.909062,4.333333,6.333333,0.5,9.4
1499203104,4.909062,4.333333,6.333333,0.5,9.4
1499203105,4.909062,4.333333,6.333333,0.5,9.4
1499203106,4.909062,4.333333,6.333333,0.5,9.4
1499203107,4.909062,4.333333,6.333333,0.5,9.4
1499203108,4.909062,4.333333,6.333333,0.5,9.4
1499203109,4.909062,4.333333,6.333333,0.5,9.4
1499203110,4.909062,4.333333,6.333333,0.5,9.4
1499203111,4.909062,4.333333,6.333333,0.5,9.4
1499203112,4.909062,4.333333,6.333333,0.5,9.4
1499203113,4.909062,4.333333,6.333333,0.5,9.4
1499203114,4.909062,4.333333,6.333333,0.5,9.4
1499203115,4.909062,4.333333,6.333333,0.5,9.4
1499203116,4.909062,4.333333,6.333333,0.5,9.4
1499203117,4.909062,4.333333,6.333333,0.5,9.4
1499203118,4.909062,4.333333,6.333333,0.5,9.4
1499203119,4.909062,4.333333,6.333333,0.5,9.4
1499203120,4.909062,4.333333,6.333333,0.5,9.4
1499203121,4.909062,4.333333,6.333333,0.5,9.4
1499203122,4.909062,4.333333,6.333333,0.5,9.4
1499203123,4.909062,4.333333,6.333333,0.5,9.4
1499203124,4.909062,4.333333,6.333333,0.5,9.4
1499203125,4.909062,4.333333,6.333333,0.5,9.4
1499203126,4.909062,4.333333,6.333333,0.5,9.4
1499203127,4.909062,4.333333,6.333333,0.5,9.4
1499203128,4.909062,4.333333,6.333333,0.5,9.4
1499203131,4.909062,4.333333,6.333333,0.5,9.4
1499203134,4.909062,4.333333,6.333333,0.5,9.4
1499203137,4.909062,4.333333,6.333333,0.5,9.4
1499203140,4.909062,4.333333,6.333333,0.5,9.4
1499203143,4.909062,4.333333,6.333333,0.5,9.4
1499203144,4.909062,4.333333,6.333333,0.5,9.4
1499203145,4.909062,4.333333,6.333333,0.5,9.4
1499203146,4.909062,4.333333,6.333333,0.5,9.4
1499203147,4.909062,4.333333,6.333333,0.5,9.4
1499203148,4.909062,4.333333,6.333333,0.5,9.4
1499203149,4.909062,4.333333,6.333333,0.5,9.4
1499203150,4.909062,4.333333,6.333333,0.5,9.4
1499203152,4.909062,4.333333,6.333333,0.5,9.4
1499203155,4.909062,4.333333,6.333333,0.5,9.4
1499203156,4.909062,4.333333,6.333333,0.5,9.4
1499203157,4.909062,4.333333,6.333333,0.5,9.4
1499203158,4.909062,4.333333,6.333333,0.5,9.4
1499203159,4.909062,4.333333,6.333333,0.5,9.4
1499203160,4.909062,4.333333,6.333333,0.5,9.4
1499203161,4.909062,4.333333,6.333333,0.5,9.4
1499203162,4.909062,4.333333,6.333333,0.5,9.4
1499203163,4.909062,4.333333,6.333333,0.5,9.4
1499203164,4.909062,4.333333,6.333333,0.5,9.4
1499203165,4.909062,4.333333,6.333333,0.5,9.4
1499203167,4.909062,4.333333,6.333333,0.5,9.4
1499203170,4.909062,4.333333,6.333333,0.5,9.4
1499203171,4.909062,4.333333,6.333333,0.5,9.4
1499203172,4.909062,4.333333,6.333333,0.5,9.4
1499203173,4.909062,4.333333,6.333333,0.5,9.4
1499203174,4.909062,4.333333,6.333333,0.5,9.4
1499203175,4.909062,4.333333,6.333333,0.5,9.4
1499203176,4.909062,4.333333,6.333333,0.5,9.4
1499203177,4.909062,4.333333,6.333333,0.5,9.4
1499203178,4.909062,4.333333,6.333333,0.5,9.4
1499203179,4.909062,4.333333,6.333333,0.5,9.4
1499203182,4.909062,4.333333,6.333333,0.5,9.4
1499203183,4.909062,4.333333,6.333333,0.5,9.4
1499203184,4.909062,4.333333,6.333333,0.5,9.4
1499203185,4.909062,4.333333,6.333333,0.5,9.4
1499203186,4.909062,4.333333,6.333333,0.5,9.4
1499203187,4.909062,4.333333,6.333333,0.5,9.4
1499203188,4.909062,4.333333,6.333333,0.5,9.4
1499203189,4.909062,4.333333,6.333333,0.5,9.4
1499203190,4.909062,4.333333,6.333333,0.5,9.4
1499203191,4.909062,4.333333,6.333333,0.5,9.4
1499203194,4.909062,4.333333,6.333333,0.5,9.4
1499203197,4.909062,4.333333,6.333333,0.5,9.4
1499203200,4.909062,4.333333,6.333333,0.5,9.4
1499203201,4.909062,4.333333,6.333333,0.5,9.4
1499203202,4.909062,4.333333,6.333333,0.5,9.4
1499203203,4.909062,4.333333,6.333333,0.5,9.4
1499203204,4.909062,4.333333,6.333333,0.5,9.4
1499203205,4.909062,4.333333,6.333333,0.5,9.4
1499203206,4.909062,4.333333,6.333333,0.5,9.4
1499203207,4.909062,4.333333,6.333333,0.5,9.4
1499203208,4.909062,4.333333,6.333333,0.5,9.4
1499203209,4.909062,4.333333,6.333333,0.5,9.4
1499203210,4.909062,4.333333,6.333333,0.5,9.4
1499203212,4.909062,4.333333,6.333333,0.5,9.4
1499203213,4.909062,4.333333,6.333333,0.5,9.4
1499203214,4.909062,4.333333,6.333333,0.5,9.4
1499203215,4.909062,4.333333,6.333333,0.5,9.4
1499203216,4.909062,4.333333,6.333333,0.5,9.4
1499203217,4.909062,4.333333,6.333333,0.5,9.4
1499203218,4.909062,4.333333,6.333333,0.5,9.4
