time,error,es(x),es(y),gt(x),gt(y)
1499201842,2.43032,4.333333,6.333333,1.97,6.9
1499201858,2.120177,4.333333,6.333333,2.31087,6.969565
1499201859,2.101186,4.333333,6.333333,2.332174,6.973913
1499201860,2.082248,4.333333,6.333333,2.353478,6.978261
1499201861,2.063366,4.333333,6.333333,2.374783,6.982609
1499201862,2.044541,4.333333,6.333333,2.396087,6.986957
1499201863,2.025774,4.333333,6.333333,2.417391,6.991304
1499201864,2.007067,4.333333,6.333333,2.438696,6.995652
1499201865,1.988422,4.333333,6.333333,2.46,7
1499201868,1.932875,4.333333,6.333333,2.523913,7.013043
1499201871,1.877952,4.333333,6.333333,2.587826,7.026087
1499201874,1.823707,4.333333,6.333333,2.651739,7.03913
1499201879,1.734982,4.333333,6.333333,2.758261,7.06087
1499201881,1.370232,1.5,7.5,2.80087,7.069565
1499201882,1.389134,1.5,7.5,2.822174,7.073913
1499201883,1.408119,1.5,7.5,2.843478,7.078261
1499201884,1.427182,1.5,7.5,2.864783,7.082609
1499201885,1.44632,1.5,7.5,2.886087,7.086957
1499201886,1.465531,1.5,7.5,2.907391,7.091304
1499201889,1.460308,1.5,7.5,2.4,8.65
1499201892,2.156687,1.5,7.5,2.07,9.58
1499201901,2.441823,2.5,9.5,2.95,7.1
1499201910,2.820227,4.333333,6.333333,2.725,8.65
1499201911,3.538315,4.333333,6.333333,2.6125,9.425
1499201912,4.279278,4.333333,6.333333,2.5,10.2
1499201913,3.947952,4.333333,6.333333,2.55,9.855556
1499201914,3.619767,4.333333,6.333333,2.6,9.511111
1499201915,3.295662,4.333333,6.333333,2.65,9.166667
1499201916,2.976969,4.333333,6.333333,2.7,8.822222
1499201917,2.665631,4.333333,6.333333,2.75,8.477778
1499201919,2.078201,4.333333,6.333333,2.85,7.788889
1499201922,1.096809,4.333333,6.333333,3.31875,6.75
1499201925,0.639933,4.333333,6.333333,4.425,5.7
1499201928,2.066063,4.333333,6.333333,5.53125,4.65
1499201931,3.574954,4.333333,6.333333,6.6375,3.6
1499201934,5.09358,4.333333,6.333333,7.74375,2.55
1499201937,6.615239,4.333333,6.333333,8.85,1.5
1499201940,4.62923,4.333333,6.333333,7.060714,2.592857
1499201943,2.808898,4.333333,6.333333,5.271429,3.685714
1499201946,1.772515,4.333333,6.333333,3.482143,4.778571
1499201949,2.680573,4.333333,6.333333,1.692857,5.871429
1499201952,3.842598,4.333333,6.333333,0.5,6.6
1499201955,3.842598,4.333333,6.333333,0.5,6.6
1499201958,3.842598,4.333333,6.333333,0.5,6.6
1499201961,3.842598,4.333333,6.333333,0.5,6.6
1499201964,3.842598,4.333333,6.333333,0.5,6.6
1499201967,3.842598,4.333333,6.333333,0.5,6.6
1499201970,2.659012,4.333333,6.333333,1.725,6.85
1499201973,1.581578,4.333333,6.333333,2.95,7.1
1499201976,1.581578,4.333333,6.333333,2.95,7.1
1499201979,1.581578,4.333333,6.333333,2.95,7.1
1499201982,1.581578,4.333333,6.333333,2.95,7.1
1499201985,1.581578,4.333333,6.333333,2.95,7.1
1499201988,1.581578,4.333333,6.333333,2.95,7.1
1499201991,1.581578,4.333333,6.333333,2.95,7.1
1499201994,1.581578,4.333333,6.333333,2.95,7.1
1499201997,1.581578,4.333333,6.333333,2.95,7.1
1499202000,1.504161,1.5,7.5,2.95,7.1
1499202001,1.504161,1.5,7.5,2.95,7.1
1499202002,1.504161,1.5,7.5,2.95,7.1
1499202003,1.504161,1.5,7.5,2.95,7.1
1499202004,1.504161,1.5,7.5,2.95,7.1
1499202005,1.504161,1.5,7.5,2.95,7.1
1499202006,1.504161,1.5,7.5,2.95,7.1
1499202007,1.504161,1.5,7.5,2.95,7.1
1499202008,1.504161,1.5,7.5,2.95,7.1
1499202012,1.504161,1.5,7.5,2.95,7.1
1499202015,1.504161,1.5,7.5,2.95,7.1
1499202017,1.504161,1.5,7.5,2.95,7.1
1499202018,1.581578,4.333333,6.333333,2.95,7.1
1499202019,1.581578,4.333333,6.333333,2.95,7.1
1499202020,1.581578,4.333333,6.333333,2.95,7.1
1499202021,1.581578,4.333333,6.333333,2.95,7.1
1499202030,1.581578,4.333333,6.333333,2.95,7.1
1499202031,1.581578,4.333333,6.333333,2.95,7.1
1499202032,1.504161,1.5,7.5,2.95,7.1
1499202033,1.504161,1.5,7.5,2.95,7.1
1499202036,1.504161,1.5,7.5,2.95,7.1
1499202042,1.691892,3.5,5.5,2.95,7.1
1499202044,1.691892,3.5,5.5,2.95,7.1
1499202045,1.691892,3.5,5.5,2.95,7.1
1499202046,1.691892,3.5,5.5,2.95,7.1
1499202051,1.691892,3.5,5.5,2.95,7.1
1499202061,1.691892,3.5,5.5,2.95,7.1
1499202062,1.691892,3.5,5.5,2.95,7.1
1499202063,1.691892,3.5,5.5,2.95,7.1
1499202066,1.691892,3.5,5.5,2.95,7.1
1499202072,1.691892,3.5,5.5,2.95,7.1
1499202074,1.691892,3.5,5.5,2.95,7.1
1499202075,1.691892,3.5,5.5,2.95,7.1
1499202076,1.504161,1.5,7.5,2.95,7.1
1499202077,1.504161,1.5,7.5,2.95,7.1
1499202078,1.152443,3.5,5.5,2.625,6.25
1499202079,1.204159,3.5,5.5,2.3,5.4
1499202080,1.204159,3.5,5.5,2.3,5.4
1499202081,1.204159,3.5,5.5,2.3,5.4
1499202084,1.204159,3.5,5.5,2.3,5.4
1499202087,1.204159,3.5,5.5,2.3,5.4
1499202090,1.204159,3.5,5.5,2.3,5.4
1499202091,1.360147,1.5,6.5,2.3,5.4
1499202092,1.454129,1.5,6.5,2.3,5.285714
1499202093,1.5416,1,6,2.3,5.171429
1499202094,1.60592,1,6,2.3,5.057143
1499202095,1.675575,1,6,2.3,4.942857
1499202096,1.749927,1,6,2.3,4.828571
1499202098,1.910497,1,6,2.3,4.6
1499202099,1.910497,1,6,2.3,4.6
1499202102,1.910497,1,6,2.3,4.6
1499202105,1.910497,1,6,2.3,4.6
1499202107,1.910497,1,6,2.3,4.6
1499202108,1.910497,1,6,2.3,4.6
1499202111,1.910497,1,6,2.3,4.6
1499202114,1.910497,1,6,2.3,4.6
1499202117,1.910497,1,6,2.3,4.6
1499202120,1.368292,1.166667,3.833333,2.3,4.6
1499202121,1.368292,1.166667,3.833333,2.3,4.6
1499202122,1.368292,1.166667,3.833333,2.3,4.6
1499202123,1.368292,1.166667,3.833333,2.3,4.6
1499202126,1.368292,1.166667,3.833333,2.3,4.6
1499202129,1.368292,1.166667,3.833333,2.3,4.6
1499202134,1.896657,1.166667,3.833333,2.235714,5.4
1499202135,2.57112,1.166667,3.833333,2.171429,6.2
1499202136,3.303373,1.166667,3.833333,2.107143,7
1499202137,4.062284,1.166667,3.833333,2.042857,7.8
1499202138,4.835318,1.166667,3.833333,1.978571,8.6
1499202155,6.403233,1.166667,3.833333,1.85,10.2
1499202156,6.403233,1.166667,3.833333,1.85,10.2
1499202157,6.403233,1.166667,3.833333,1.85,10.2
1499202158,6.403233,1.166667,3.833333,1.85,10.2
1499202159,6.403233,1.166667,3.833333,1.85,10.2
1499202160,6.403233,1.166667,3.833333,1.85,10.2
1499202161,6.403233,1.166667,3.833333,1.85,10.2
1499202162,6.403233,1.166667,3.833333,1.85,10.2
1499202163,6.403233,1.166667,3.833333,1.85,10.2
1499202164,6.403233,1.166667,3.833333,1.85,10.2
1499202165,6.403233,1.166667,3.833333,1.85,10.2
1499202166,6.403233,1.166667,3.833333,1.85,10.2
1499202167,6.403233,1.166667,3.833333,1.85,10.2
1499202168,6.403233,1.166667,3.833333,1.85,10.2
1499202169,6.403233,1.166667,3.833333,1.85,10.2
1499202170,6.403233,1.166667,3.833333,1.85,10.2
1499202171,6.403233,1.166667,3.833333,1.85,10.2
1499202172,6.403233,1.166667,3.833333,1.85,10.2
1499202173,6.403233,1.166667,3.833333,1.85,10.2
1499202174,6.403233,1.166667,3.833333,1.85,10.2
1499202175,6.403233,1.166667,3.833333,1.85,10.2
1499202176,6.403233,1.166667,3.833333,1.85,10.2
1499202177,0.782624,1.5,9.5,1.85,10.2
1499202178,0.782624,1.5,9.5,1.85,10.2
1499202179,0.782624,1.5,9.5,1.85,10.2
1499202180,0.782624,1.5,9.5,1.85,10.2
1499202181,0.782624,1.5,9.5,1.85,10.2
1499202182,0.511077,1.5,9.5,1.94,9.24
1499202183,1.33015,1.5,9.5,2.03,8.28
1499202184,2.266451,1.5,9.5,2.12,7.32
1499202185,3.21927,1.5,9.5,2.21,6.36
1499202186,4.17732,1.5,9.5,2.3,5.4
1499202189,3.439204,1.5,9.5,2.625,6.25
1499202192,2.804015,1.5,9.5,2.95,7.1
1499202195,2.804015,1.5,9.5,2.95,7.1
1499202196,2.804015,1.5,9.5,2.95,7.1
1499202197,2.804015,1.5,9.5,2.95,7.1
1499202198,2.804015,1.5,9.5,2.95,7.1
1499202201,2.778151,1.5,9.5,4.175,8.75
1499202204,4.002499,1.5,9.5,5.4,10.4
1499202207,4.002499,1.5,9.5,5.4,10.4
1499202210,1.220656,1.5,9.5,2.5,10.2
1499202211,1.115404,1.5,9.5,2.545,9.89
1499202212,2.420021,5,9.8,2.59,9.58
1499202213,2.423659,5,9.8,2.635,9.27
1499202216,2.665427,5,9.8,2.77,8.34
1499202219,3.178227,5,9.8,2.905,7.41
1499202222,3.390059,5,9.8,2.95,7.1
1499202225,3.390059,5,9.8,2.95,7.1
1499202227,3.390059,5,9.8,2.95,7.1
1499202228,3.390059,5,9.8,2.95,7.1
1499202229,3.390059,5,9.8,2.95,7.1
1499202252,3.665341,1.666667,3.666667,2.95,7.1
1499202255,3.665341,1.666667,3.666667,2.95,7.1
1499202256,3.665341,1.666667,3.666667,2.95,7.1
1499202257,3.665341,1.666667,3.666667,2.95,7.1
1499202258,3.665341,1.666667,3.666667,2.95,7.1
1499202259,3.665341,1.666667,3.666667,2.95,7.1
1499202260,3.665341,1.666667,3.666667,2.95,7.1
1499202261,3.665341,1.666667,3.666667,2.95,7.1
1499202262,3.665341,1.666667,3.666667,2.95,7.1
1499202263,3.665341,1.666667,3.666667,2.95,7.1
1499202264,3.665341,1.666667,3.666667,2.95,7.1
1499202279,2.336427,1.666667,3.666667,1.1,5.933333
1499202285,3.492347,4.333333,6.333333,0.842857,6.219048
1499202288,3.257982,4.333333,6.333333,1.1,5.933333
1499202291,3.054163,4.333333,6.333333,1.357143,5.647619
1499202294,2.887368,4.333333,6.333333,1.614286,5.361905
1499202297,2.764305,4.333333,6.333333,1.871429,5.07619
1499202300,2.690982,4.333333,6.333333,2.128571,4.790476
1499202303,2.678549,4.333333,6.333333,2.295122,4.595427
1499202306,2.698586,4.333333,6.333333,2.280488,4.581707
1499202309,2.718624,4.333333,6.333333,2.265854,4.567988
1499202320,1.318109,1,4,2.212195,4.517683
1499202321,1.311829,1,4,2.207317,4.51311
1499202322,1.305553,1,4,2.202439,4.508537
1499202324,1.293013,1,4,2.192683,4.49939
1499202327,1.274235,1,4,2.178049,4.485671
1499202330,1.255497,1,4,2.163415,4.471951
1499202332,1.243027,1,4,2.153659,4.462805
1499202333,1.236799,1,4,2.14878,4.458232
1499202334,1.230577,1,4,2.143902,4.453659
1499202335,1.224359,1,4,2.139024,4.449085
1499202336,1.144359,1.166667,3.833333,2.134146,4.444512
1499202369,0.928597,1.166667,3.833333,1.973171,4.293598
1499202372,0.909099,1.166667,3.833333,1.958537,4.279878
1499202378,0.870179,1.166667,3.833333,1.929268,4.252439
1499202387,0.812018,1.166667,3.833333,1.885366,4.21128
1499202390,0.792698,1.166667,3.833333,1.870732,4.197561
1499202399,0.734975,1.166667,3.833333,1.826829,4.156402
1499202405,0.696724,1.166667,3.833333,1.797561,4.128963
1499202408,0.67768,1.166667,3.833333,1.782927,4.115244
1499202409,0.671345,1.166667,3.833333,1.778049,4.110671
1499202410,0.665017,1.166667,3.833333,1.773171,4.106098
1499202411,0.658696,1.166667,3.833333,1.768293,4.101524
1499202417,0.413794,1.666667,3.666667,1.739024,4.074085
1499202423,0.382415,1.666667,3.666667,1.709756,4.046646
1499202426,0.367364,1.666667,3.666667,1.695122,4.032927
1499202429,0.352811,1.666667,3.666667,1.680488,4.019207
1499202432,0.338822,1.666667,3.666667,1.665854,4.005488
1499202433,0.334296,1.666667,3.666667,1.660976,4.000915
1499202434,0.329844,1.666667,3.666667,1.656098,3.996341
1499202435,0.325468,1.666667,3.666667,1.65122,3.991768
1499202438,0.312832,1.666667,3.666667,1.636585,3.978049
1499202447,0.280168,1.666667,3.666667,1.592683,3.93689
1499202450,0.271381,1.666667,3.666667,1.578049,3.923171
1499202456,0.25762,1.666667,3.666667,1.54878,3.895732
1499202459,0.252854,1.666667,3.666667,1.534146,3.882012
1499202477,0.257371,1.666667,3.666667,1.446341,3.799695
1499202480,0.263516,1.666667,3.666667,1.431707,3.785976
1499202495,0.312275,1.666667,3.666667,1.358537,3.717378
1499202507,0.36669,1.666667,3.666667,1.3,3.6625
1499202510,0.38172,1.666667,3.666667,1.285366,3.64878
1499202513,0.397194,1.666667,3.666667,1.270732,3.635061
1499202516,0.413063,1.666667,3.666667,1.256098,3.621341
1499202522,0.445816,1.666667,3.666667,1.226829,3.593902
1499202534,0.51446,1.666667,3.666667,1.168293,3.539024
1499202537,0.532128,1.666667,3.666667,1.153659,3.525305
1499202538,0.538055,1.666667,3.666667,1.14878,3.520732
1499202539,0.543999,1.666667,3.666667,1.143902,3.516159
1499202540,0.549961,1.666667,3.666667,1.139024,3.511585
1499202541,0.555938,1.666667,3.666667,1.134146,3.507012
1499202542,0.561932,1.666667,3.666667,1.129268,3.502439
1499202543,0.567941,1.666667,3.666667,1.12439,3.497866
1499202544,0.573966,1.666667,3.666667,1.119512,3.493293
1499202545,0.580004,1.666667,3.666667,1.114634,3.48872
1499202546,0.586057,1.666667,3.666667,1.109756,3.484146
1499202547,0.592124,1.666667,3.666667,1.104878,3.479573
1499202552,0.622646,1.666667,3.666667,1.080488,3.456707
1499202555,0.641099,1.666667,3.666667,1.065854,3.442988
1499202591,0.868112,1.666667,3.666667,0.890244,3.278354
1499202592,0.874523,1.666667,3.666667,0.885366,3.27378
1499202593,0.880938,1.666667,3.666667,0.880488,3.269207
1499202597,0.906635,1.666667,3.666667,0.860976,3.250915
1499202624,1.081426,1.666667,3.666667,0.729268,3.127439
1499202627,1.100962,1.666667,3.666667,0.714634,3.11372
1499202636,1.085859,1.666667,3.666667,0.725946,3.124324
1499202642,1.051264,1.666667,3.666667,0.751892,3.148649
1499202645,1.033991,1.666667,3.666667,0.764865,3.160811
1499202648,1.016735,1.666667,3.666667,0.777838,3.172973
1499202651,0.999498,1.666667,3.666667,0.790811,3.185135
1499202662,0.93647,1.666667,3.666667,0.838378,3.22973
1499202663,0.930755,1.666667,3.666667,0.842703,3.233784
1499202664,0.925042,1.666667,3.666667,0.847027,3.237838
1499202665,0.919333,1.666667,3.666667,0.851351,3.241892
1499202666,0.913626,1.666667,3.666667,0.855676,3.245946
1499202667,0.907922,1.666667,3.666667,0.86,3.25
1499202668,0.902221,1.666667,3.666667,0.864324,3.254054
1499202669,0.896523,1.666667,3.666667,0.868649,3.258108
1499202670,0.890827,1.666667,3.666667,0.872973,3.262162
1499202671,0.885135,1.666667,3.666667,0.877297,3.266216
1499202675,0.862399,1.666667,3.666667,0.894595,3.282432
1499202678,0.845381,1.666667,3.666667,0.907568,3.294595
1499202688,0.7889,1.666667,3.666667,0.950811,3.335135
1499202689,0.783274,1.666667,3.666667,0.955135,3.339189
1499202690,0.777653,1.666667,3.666667,0.959459,3.343243
1499202691,0.772037,1.666667,3.666667,0.963784,3.347297
1499202692,0.766425,1.666667,3.666667,0.968108,3.351351
1499202693,0.760818,1.666667,3.666667,0.972432,3.355405
1499202696,0.744028,1.666667,3.666667,0.985405,3.367568
1499202697,0.738441,1.666667,3.666667,0.98973,3.371622
1499202699,0.727284,1.666667,3.666667,0.998378,3.37973
1499202711,0.660852,1.666667,3.666667,1.05027,3.428378
1499202714,0.644401,1.666667,3.666667,1.063243,3.440541
1499202723,0.595507,1.666667,3.666667,1.102162,3.477027
1499202724,0.590122,1.666667,3.666667,1.106486,3.481081
1499202725,0.584747,1.666667,3.666667,1.110811,3.485135
1499202726,0.579384,1.666667,3.666667,1.115135,3.489189
1499202727,0.574031,1.666667,3.666667,1.119459,3.493243
1499202730,0.558042,1.666667,3.666667,1.132432,3.505405
1499202731,0.552737,1.666667,3.666667,1.136757,3.509459
1499202732,0.547445,1.666667,3.666667,1.141081,3.513514
1499202733,0.542166,1.666667,3.666667,1.145405,3.517568
1499202734,0.5369,1.666667,3.666667,1.14973,3.521622
1499202740,0.505614,1.666667,3.666667,1.175676,3.545946
1499202741,0.500455,1.666667,3.666667,1.18,3.55
1499202742,0.495314,1.666667,3.666667,1.184324,3.554054
1499202743,0.49019,1.666667,3.666667,1.188649,3.558108
1499202744,0.485084,1.666667,3.666667,1.192973,3.562162
1499202747,0.469884,1.666667,3.666667,1.205946,3.574324
1499202753,0.440063,1.666667,3.666667,1.231892,3.598649
1499202756,0.425484,1.666667,3.666667,1.244865,3.610811
1499202757,0.420679,1.666667,3.666667,1.249189,3.614865
1499202758,0.415903,1.666667,3.666667,1.253514,3.618919
1499202759,0.411157,1.666667,3.666667,1.257838,3.622973
1499202774,0.34439,1.666667,3.666667,1.322703,3.683784
1499202777,0.332283,1.666667,3.666667,1.335676,3.695946
1499202780,0.320707,1.666667,3.666667,1.348649,3.708108
1499202783,0.309719,1.666667,3.666667,1.361622,3.72027
1499202786,0.299385,1.666667,3.666667,1.374595,3.732432
1499202789,0.289774,1.666667,3.666667,1.387568,3.744595
1499202792,0.280961,1.666667,3.666667,1.400541,3.756757
1499202798,0.26604,1.666667,3.666667,1.426486,3.781081
1499202801,0.260086,1.666667,3.666667,1.439459,3.793243
1499202804,0.255235,1.666667,3.666667,1.452432,3.805405
1499202807,0.25155,1.666667,3.666667,1.465405,3.817568
1499202813,0.24787,1.666667,3.666667,1.491351,3.841892
1499202814,0.247748,1.666667,3.666667,1.495676,3.845946
1499202815,0.247768,1.666667,3.666667,1.5,3.85
1499202816,0.24793,1.666667,3.666667,1.504324,3.854054
1499202821,0.250847,1.666667,3.666667,1.525946,3.874324
1499202822,0.251845,1.666667,3.666667,1.53027,3.878378
1499202828,0.2606,1.666667,3.666667,1.556216,3.902703
1499202831,0.266654,1.666667,3.666667,1.569189,3.914865
1499202840,0.290645,1.666667,3.666667,1.608108,3.951351
1499202843,0.300327,1.666667,3.666667,1.621081,3.963514
1499202846,0.310725,1.666667,3.666667,1.634054,3.975676
1499202849,0.321771,1.666667,3.666667,1.647027,3.987838
1499202852,0.3334,1.666667,3.666667,1.66,4
1499202858,0.358177,1.666667,3.666667,1.685946,4.024324
1499202861,0.371224,1.666667,3.666667,1.698919,4.036486
1499202864,0.38465,1.666667,3.666667,1.711892,4.048649
1499202867,0.398418,1.666667,3.666667,1.724865,4.060811
1499202875,0.436552,1.666667,3.666667,1.759459,4.093243
1499202876,0.441446,1.666667,3.666667,1.763784,4.097297
1499202877,0.446364,1.666667,3.666667,1.768108,4.101351
1499202878,0.451307,1.666667,3.666667,1.772432,4.105405
1499202879,0.456273,1.666667,3.666667,1.776757,4.109459
1499202894,0.533128,1.666667,3.666667,1.841622,4.17027
1499202895,0.538384,1.666667,3.666667,1.845946,4.174324
1499202896,0.543654,1.666667,3.666667,1.85027,4.178378
1499202897,0.548936,1.666667,3.666667,1.854595,4.182432
1499202898,0.554232,1.666667,3.666667,1.858919,4.186486
1499202899,0.559541,1.666667,3.666667,1.863243,4.190541
1499202900,0.564862,1.666667,3.666667,1.867568,4.194595
1499202906,0.597028,1.666667,3.666667,1.893514,4.218919
1499202921,0.678927,1.666667,3.666667,1.958378,4.27973
1499202924,0.695514,1.666667,3.666667,1.971351,4.291892
1499202927,0.712158,1.666667,3.666667,1.984324,4.304054
1499202928,0.717718,1.666667,3.666667,1.988649,4.308108
1499202929,0.723284,1.666667,3.666667,1.992973,4.312162
1499202930,0.728856,1.666667,3.666667,1.997297,4.316216
1499202931,0.734433,1.666667,3.666667,2.001622,4.32027
1499202932,0.740016,1.666667,3.666667,2.005946,4.324324
1499202933,0.745604,1.666667,3.666667,2.01027,4.328378
1499202934,0.751198,1.666667,3.666667,2.014595,4.332432
1499202936,0.762399,1.666667,3.666667,2.023243,4.340541
1499202939,0.779238,1.666667,3.666667,2.036216,4.352703
1499202942,0.796118,1.666667,3.666667,2.049189,4.364865
1499202945,0.813037,1.666667,3.666667,2.062162,4.377027
1499202948,0.829991,1.666667,3.666667,2.075135,4.389189
1499202949,0.83565,1.666667,3.666667,2.079459,4.393243
1499202950,0.841313,1.666667,3.666667,2.083784,4.397297
1499202951,0.84698,1.666667,3.666667,2.088108,4.401351
1499202952,0.85265,1.666667,3.666667,2.092432,4.405405
1499202954,0.864,1.666667,3.666667,2.101081,4.413514
1499202966,0.932366,1.666667,3.666667,2.152973,4.462162
1499202969,0.949521,1.666667,3.666667,2.165946,4.474324
1499202972,0.966699,1.666667,3.666667,2.178919,4.486486
1499202981,1.018357,1.666667,3.666667,2.217838,4.522973
1499202982,1.024107,1.666667,3.666667,2.222162,4.527027
1499202983,1.029859,1.666667,3.666667,2.226486,4.531081
1499202999,1.122146,1.666667,3.666667,2.295676,4.595946
1499203002,2.129747,1.666667,3.666667,2.56,5.6
1499203003,2.639758,1.666667,3.666667,2.69,6.1
1499203005,3.665341,1.666667,3.666667,2.95,7.1
1499203021,1.504161,1.5,7.5,2.95,7.1
1499203022,1.504161,1.5,7.5,2.95,7.1
1499203023,1.504161,1.5,7.5,2.95,7.1
1499203024,2.147091,1.5,7.5,0.5,9.4
1499203034,2.147091,1.5,7.5,0.5,9.4
1499203035,5.850831,1.666667,3.666667,0.5,9.4
1499203039,5.850831,1.666667,3.666667,0.5,9.4
1499203040,5.850831,1.666667,3.666667,0.5,9.4
1499203041,0.1,0.5,9.3,0.5,9.4
1499203042,0.1,0.5,9.3,0.5,9.4
1499203043,0.1,0.5,9.3,0.5,9.4
1499203045,0.1,0.5,9.3,0.5,9.4
1499203048,4.909062,4.333333,6.333333,0.5,9.4
1499203049,4.909062,4.333333,6.333333,0.5,9.4
1499203050,4.909062,4.333333,6.333333,0.5,9.4
1499203051,4.909062,4.333333,6.333333,0.5,9.4
1499203052,4.909062,4.333333,6.333333,0.5,9.4
1499203053,0.1,0.5,9.3,0.5,9.4
1499203054,0.1,0.5,9.3,0.5,9.4
1499203055,0.1,0.5,9.3,0.5,9.4
1499203056,0.1,0.5,9.3,0.5,9.4
1499203057,0.1,0.5,9.3,0.5,9.4
1499203058,0.1,0.5,9.3,0.5,9.4
1499203059,0.1,0.5,9.3,0.5,9.4
1499203060,0.1,0.5,9.3,0.5,9.4
1499203061,0.1,0.5,9.3,0.5,9.4
1499203062,0.1,0.5,9.3,0.5,9.4
1499203063,0.1,0.5,9.3,0.5,9.4
1499203065,4.909062,4.333333,6.333333,0.5,9.4
1499203066,4.909062,4.333333,6.333333,0.5,9.4
1499203067,4.909062,4.333333,6.333333,0.5,9.4
1499203068,4.909062,4.333333,6.333333,0.5,9.4
1499203071,4.909062,4.333333,6.333333,0.5,9.4
1499203072,4.909062,4.333333,6.333333,0.5,9.4
1499203074,4.909062,4.333333,6.333333,0.5,9.4
1499203076,4.909062,4.333333,6.333333,0.5,9.4
1499203077,4.909062,4.333333,6.333333,0.5,9.4
1499203080,4.909062,4.333333,6.333333,0.5,9.4
1499203083,4.909062,4.333333,6.333333,0.5,9.4
1499203086,4.909062,4.333333,6.333333,0.5,9.4
1499203089,4.909062,4.333333,6.333333,0.5,9.4
1499203090,4.909062,4.333333,6.333333,0.5,9.4
1499203091,4.909062,4.333333,6.333333,0.5,9.4
1499203092,4.909062,4.333333,6.333333,0.5,9.4
1499203093,4.909062,4.333333,6.333333,0.5,9.4
1499203095,4.909062,4.333333,6.333333,0.5,9.4
1499203096,0.1,0.5,9.3,0.5,9.4
1499203097,0.1,0.5,9.3,0.5,9.4
1499203098,0.1,0.5,9.3,0.5,9.4
1499203099,0.1,0.5,9.3,0.5,9.4
1499203100,0.1,0.5,9.3,0.5,9.4
1499203101,0.1,0.5,9.3,0.5,9.4
1499203102,0.1,0.5,9.3,0.5,9.4
1499203103,0.1,0.5,9.3,0.5,9.4
1499203104,0.1,0.5,9.3,0.5,9.4
1499203105,0.1,0.5,9.3,0.5,9.4
1499203106,0.1,0.5,9.3,0.5,9.4
1499203107,0.1,0.5,9.3,0.5,9.4
1499203108,0.1,0.5,9.3,0.5,9.4
1499203109,0.1,0.5,9.3,0.5,9.4
1499203110,0.1,0.5,9.3,0.5,9.4
1499203111,0.1,0.5,9.3,0.5,9.4
1499203112,0.1,0.5,9.3,0.5,9.4
1499203113,0.1,0.5,9.3,0.5,9.4
1499203114,0.1,0.5,9.3,0.5,9.4
1499203115,0.1,0.5,9.3,0.5,9.4
1499203116,0.1,0.5,9.3,0.5,9.4
1499203117,0.1,0.5,9.3,0.5,9.4
1499203118,0.1,0.5,9.3,0.5,9.4
1499203119,0.1,0.5,9.3,0.5,9.4
1499203120,0.1,0.5,9.3,0.5,9.4
1499203121,0.1,0.5,9.3,0.5,9.4
1499203122,0.1,0.5,9.3,0.5,9.4
1499203123,0.1,0.5,9.3,0.5,9.4
1499203124,0.1,0.5,9.3,0.5,9.4
1499203125,0.1,0.5,9.3,0.5,9.4
1499203126,0.1,0.5,9.3,0.5,9.4
1499203127,0.1,0.5,9.3,0.5,9.4
1499203128,0.1,0.5,9.3,0.5,9.4
1499203131,0.1,0.5,9.3,0.5,9.4
1499203134,0.1,0.5,9.3,0.5,9.4
1499203137,0.1,0.5,9.3,0.5,9.4
1499203140,0.1,0.5,9.3,0.5,9.4
1499203143,0.1,0.5,9.3,0.5,9.4
1499203144,0.1,0.5,9.3,0.5,9.4
1499203145,0.1,0.5,9.3,0.5,9.4
1499203146,0.1,0.5,9.3,0.5,9.4
1499203147,0.1,0.5,9.3,0.5,9.4
1499203148,0.1,0.5,9.3,0.5,9.4
1499203149,0.1,0.5,9.3,0.5,9.4
1499203150,0.1,0.5,9.3,0.5,9.4
1499203152,0.1,0.5,9.3,0.5,9.4
1499203155,0.1,0.5,9.3,0.5,9.4
1499203156,0.1,0.5,9.3,0.5,9.4
1499203157,0.1,0.5,9.3,0.5,9.4
1499203158,0.1,0.5,9.3,0.5,9.4
1499203159,0.1,0.5,9.3,0.5,9.4
1499203160,0.1,0.5,9.3,0.5,9.4
1499203161,0.1,0.5,9.3,0.5,9.4
1499203162,0.1,0.5,9.3,0.5,9.4
1499203163,0.1,0.5,9.3,0.5,9.4
1499203164,0.1,0.5,9.3,0.5,9.4
1499203165,0.1,0.5,9.3,0.5,9.4
1499203167,0.1,0.5,9.3,0.5,9.4
1499203170,0.1,0.5,9.3,0.5,9.4
1499203171,0.1,0.5,9.3,0.5,9.4
1499203172,0.1,0.5,9.3,0.5,9.4
1499203173,0.1,0.5,9.3,0.5,9.4
1499203174,0.1,0.5,9.3,0.5,9.4
1499203175,0.1,0.5,9.3,0.5,9.4
1499203176,0.1,0.5,9.3,0.5,9.4
1499203177,0.1,0.5,9.3,0.5,9.4
1499203178,0.1,0.5,9.3,0.5,9.4
1499203179,0.1,0.5,9.3,0.5,9.4
1499203182,0.1,0.5,9.3,0.5,9.4
1499203183,0.1,0.5,9.3,0.5,9.4
1499203184,0.1,0.5,9.3,0.5,9.4
1499203185,0.1,0.5,9.3,0.5,9.4
1499203186,0.1,0.5,9.3,0.5,9.4
1499203187,0.1,0.5,9.3,0.5,9.4
1499203188,0.1,0.5,9.3,0.5,9.4
1499203189,0.1,0.5,9.3,0.5,9.4
1499203190,0.1,0.5,9.3,0.5,9.4
1499203191,0.1,0.5,9.3,0.5,9.4
