time,error,es(x),es(y),gt(x),gt(y)
1499186059,1.845415,1.666667,3.666667,2.3,5.4
1499186060,1.845415,1.666667,3.666667,2.3,5.4
1499186061,1.845415,1.666667,3.666667,2.3,5.4
1499186062,1.845415,1.666667,3.666667,2.3,5.4
1499186063,1.845415,1.666667,3.666667,2.3,5.4
1499186064,1.845415,1.666667,3.666667,2.3,5.4
1499186065,1.845415,1.666667,3.666667,2.3,5.4
1499186066,1.845415,1.666667,3.666667,2.3,5.4
1499186067,1.845415,1.666667,3.666667,2.3,5.4
1499186068,1.845415,1.666667,3.666667,2.3,5.4
1499186069,1.845415,1.666667,3.666667,2.3,5.4
1499186070,1.845415,1.666667,3.666667,2.3,5.4
1499186071,1.845415,1.666667,3.666667,2.3,5.4
1499186072,1.845415,1.666667,3.666667,2.3,5.4
1499186073,1.845415,1.666667,3.666667,2.3,5.4
1499186074,1.845415,1.666667,3.666667,2.3,5.4
1499186075,1.845415,1.666667,3.666667,2.3,5.4
1499186076,1.845415,1.666667,3.666667,2.3,5.4
1499186077,1.845415,1.666667,3.666667,2.3,5.4
1499186078,1.845415,1.666667,3.666667,2.3,5.4
1499186079,1.845415,1.666667,3.666667,2.3,5.4
1499186080,1.845415,1.666667,3.666667,2.3,5.4
1499186081,1.845415,1.666667,3.666667,2.3,5.4
1499186082,1.845415,1.666667,3.666667,2.3,5.4
1499186083,1.845415,1.666667,3.666667,2.3,5.4
1499186084,1.845415,1.666667,3.666667,2.3,5.4
1499186085,1.431782,1,6,2.3,5.4
1499186086,1.431782,1,6,2.3,5.4
1499186087,1.431782,1,6,2.3,5.4
1499186088,1.431782,1,6,2.3,5.4
1499186089,1.431782,1,6,2.3,5.4
1499186090,1.431782,1,6,2.3,5.4
1499186091,1.431782,1,6,2.3,5.4
1499186092,1.431782,1,6,2.3,5.4
1499186093,1.431782,1,6,2.3,5.4
1499186094,1.845415,1.666667,3.666667,2.3,5.4
1499186095,1.845415,1.666667,3.666667,2.3,5.4
1499186097,1.845415,1.666667,3.666667,2.3,5.4
1499186098,1.845415,1.666667,3.666667,2.3,5.4
1499186099,1.845415,1.666667,3.666667,2.3,5.4
1499186100,1.845415,1.666667,3.666667,2.3,5.4
1499186101,1.845415,1.666667,3.666667,2.3,5.4
1499186102,1.845415,1.666667,3.666667,2.3,5.4
1499186103,1.845415,1.666667,3.666667,2.3,5.4
1499186104,1.845415,1.666667,3.666667,2.3,5.4
1499186105,1.845415,1.666667,3.666667,2.3,5.4
1499186106,1.845415,1.666667,3.666667,2.3,5.4
1499186107,1.845415,1.666667,3.666667,2.3,5.4
1499186108,1.845415,1.666667,3.666667,2.3,5.4
1499186109,1.845415,1.666667,3.666667,2.3,5.4
1499186110,1.845415,1.666667,3.666667,2.3,5.4
1499186111,1.845415,1.666667,3.666667,2.3,5.4
1499186112,1.845415,1.666667,3.666667,2.3,5.4
1499186113,1.845415,1.666667,3.666667,2.3,5.4
1499186114,1.845415,1.666667,3.666667,2.3,5.4
1499186115,1.845415,1.666667,3.666667,2.3,5.4
1499186116,1.845415,1.666667,3.666667,2.3,5.4
1499186117,1.845415,1.666667,3.666667,2.3,5.4
1499186118,1.845415,1.666667,3.666667,2.3,5.4
1499186119,1.845415,1.666667,3.666667,2.3,5.4
1499186120,1.845415,1.666667,3.666667,2.3,5.4
1499186122,1.845415,1.666667,3.666667,2.3,5.4
1499186123,1.845415,1.666667,3.666667,2.3,5.4
1499186124,1.845415,1.666667,3.666667,2.3,5.4
1499186125,1.845415,1.666667,3.666667,2.3,5.4
1499186126,1.845415,1.666667,3.666667,2.3,5.4
1499186127,1.845415,1.666667,3.666667,2.3,5.4
1499186128,1.845415,1.666667,3.666667,2.3,5.4
1499186129,1.845415,1.666667,3.666667,2.3,5.4
1499186130,1.845415,1.666667,3.666667,2.3,5.4
1499186131,1.845415,1.666667,3.666667,2.3,5.4
1499186132,1.845415,1.666667,3.666667,2.3,5.4
1499186133,1.845415,1.666667,3.666667,2.3,5.4
1499186134,1.845415,1.666667,3.666667,2.3,5.4
1499186135,1.845415,1.666667,3.666667,2.3,5.4
1499186136,1.845415,1.666667,3.666667,2.3,5.4
1499186137,1.845415,1.666667,3.666667,2.3,5.4
1499186138,1.845415,1.666667,3.666667,2.3,5.4
1499186139,1.845415,1.666667,3.666667,2.3,5.4
1499186141,1.845415,1.666667,3.666667,2.3,5.4
1499186143,1.845415,1.666667,3.666667,2.3,5.4
1499186144,1.845415,1.666667,3.666667,2.3,5.4
1499186145,1.845415,1.666667,3.666667,2.3,5.4
1499186146,1.845415,1.666667,3.666667,2.3,5.4
1499186147,1.845415,1.666667,3.666667,2.3,5.4
1499186148,1.845415,1.666667,3.666667,2.3,5.4
1499186149,1.845415,1.666667,3.666667,2.3,5.4
1499186150,1.845415,1.666667,3.666667,2.3,5.4
1499186151,1.845415,1.666667,3.666667,2.3,5.4
1499186152,1.845415,1.666667,3.666667,2.3,5.4
1499186153,1.845415,1.666667,3.666667,2.3,5.4
1499186154,1.845415,1.666667,3.666667,2.3,5.4
1499186155,1.845415,1.666667,3.666667,2.3,5.4
1499186156,1.845415,1.666667,3.666667,2.3,5.4
1499186157,1.845415,1.666667,3.666667,2.3,5.4
1499186158,1.845415,1.666667,3.666667,2.3,5.4
1499186159,1.845415,1.666667,3.666667,2.3,5.4
1499186160,1.845415,1.666667,3.666667,2.3,5.4
1499186161,1.845415,1.666667,3.666667,2.3,5.4
1499186162,1.845415,1.666667,3.666667,2.3,5.4
1499186163,1.845415,1.666667,3.666667,2.3,5.4
1499186164,1.845415,1.666667,3.666667,2.3,5.4
1499186165,1.845415,1.666667,3.666667,2.3,5.4
1499186166,1.431782,1,6,2.3,5.4
1499186167,1.431782,1,6,2.3,5.4
1499186168,1.431782,1,6,2.3,5.4
1499186169,1.845415,1.666667,3.666667,2.3,5.4
1499186170,1.845415,1.666667,3.666667,2.3,5.4
1499186171,1.845415,1.666667,3.666667,2.3,5.4
1499186172,1.845415,1.666667,3.666667,2.3,5.4
1499186173,1.845415,1.666667,3.666667,2.3,5.4
1499186174,1.845415,1.666667,3.666667,2.3,5.4
1499186176,1.845415,1.666667,3.666667,2.3,5.4
1499186177,1.845415,1.666667,3.666667,2.3,5.4
1499186178,1.845415,1.666667,3.666667,2.3,5.4
1499186179,1.845415,1.666667,3.666667,2.3,5.4
1499186180,1.845415,1.666667,3.666667,2.3,5.4
1499186181,1.845415,1.666667,3.666667,2.3,5.4
1499186182,1.845415,1.666667,3.666667,2.3,5.4
1499186183,1.845415,1.666667,3.666667,2.3,5.4
1499186184,1.845415,1.666667,3.666667,2.3,5.4
1499186185,1.845415,1.666667,3.666667,2.3,5.4
1499186186,1.845415,1.666667,3.666667,2.3,5.4
1499186187,1.845415,1.666667,3.666667,2.3,5.4
1499186188,1.845415,1.666667,3.666667,2.3,5.4
1499186189,1.845415,1.666667,3.666667,2.3,5.4
1499186190,1.845415,1.666667,3.666667,2.3,5.4
1499186191,1.845415,1.666667,3.666667,2.3,5.4
1499186192,1.845415,1.666667,3.666667,2.3,5.4
1499186193,1.845415,1.666667,3.666667,2.3,5.4
1499186194,1.845415,1.666667,3.666667,2.3,5.4
1499186195,1.845415,1.666667,3.666667,2.3,5.4
1499186196,1.845415,1.666667,3.666667,2.3,5.4
1499186197,1.845415,1.666667,3.666667,2.3,5.4
1499186198,1.845415,1.666667,3.666667,2.3,5.4
1499186199,1.845415,1.666667,3.666667,2.3,5.4
1499186200,1.845415,1.666667,3.666667,2.3,5.4
1499186201,1.845415,1.666667,3.666667,2.3,5.4
1499186202,1.845415,1.666667,3.666667,2.3,5.4
1499186203,1.845415,1.666667,3.666667,2.3,5.4
1499186204,1.845415,1.666667,3.666667,2.3,5.4
1499186205,1.845415,1.666667,3.666667,2.3,5.4
1499186206,1.845415,1.666667,3.666667,2.3,5.4
1499186207,1.845415,1.666667,3.666667,2.3,5.4
1499186208,1.845415,1.666667,3.666667,2.3,5.4
1499186209,1.845415,1.666667,3.666667,2.3,5.4
1499186210,1.845415,1.666667,3.666667,2.3,5.4
1499186211,1.845415,1.666667,3.666667,2.3,5.4
1499186212,1.845415,1.666667,3.666667,2.3,5.4
1499186213,1.845415,1.666667,3.666667,2.3,5.4
1499186214,1.845415,1.666667,3.666667,2.3,5.4
1499186215,1.845415,1.666667,3.666667,2.3,5.4
1499186216,1.845415,1.666667,3.666667,2.3,5.4
1499186217,1.845415,1.666667,3.666667,2.3,5.4
1499186218,1.845415,1.666667,3.666667,2.3,5.4
1499186219,1.845415,1.666667,3.666667,2.3,5.4
1499186220,1.845415,1.666667,3.666667,2.3,5.4
1499186221,1.845415,1.666667,3.666667,2.3,5.4
1499186222,1.845415,1.666667,3.666667,2.3,5.4
1499186223,1.845415,1.666667,3.666667,2.3,5.4
1499186224,1.845415,1.666667,3.666667,2.3,5.4
1499186225,1.845415,1.666667,3.666667,2.3,5.4
1499186226,1.845415,1.666667,3.666667,2.3,5.4
1499186227,1.845415,1.666667,3.666667,2.3,5.4
1499186228,1.845415,1.666667,3.666667,2.3,5.4
1499186229,1.845415,1.666667,3.666667,2.3,5.4
1499186230,1.845415,1.666667,3.666667,2.3,5.4
1499186231,1.845415,1.666667,3.666667,2.3,5.4
1499186232,1.845415,1.666667,3.666667,2.3,5.4
1499186233,1.845415,1.666667,3.666667,2.3,5.4
1499186234,1.845415,1.666667,3.666667,2.3,5.4
1499186235,1.845415,1.666667,3.666667,2.3,5.4
1499186236,1.845415,1.666667,3.666667,2.3,5.4
1499186237,1.845415,1.666667,3.666667,2.3,5.4
1499186238,1.431782,1,6,2.3,5.4
1499186239,1.431782,1,6,2.3,5.4
1499186240,1.431782,1,6,2.3,5.4
1499186241,1.431782,1,6,2.3,5.4
1499186242,1.431782,1,6,2.3,5.4
1499186243,1.431782,1,6,2.3,5.4
1499186244,1.431782,1,6,2.3,5.4
1499186245,1.431782,1,6,2.3,5.4
1499186246,1.431782,1,6,2.3,5.4
1499186247,1.845415,1.666667,3.666667,2.3,5.4
1499186248,1.845415,1.666667,3.666667,2.3,5.4
1499186249,1.845415,1.666667,3.666667,2.3,5.4
1499186250,1.845415,1.666667,3.666667,2.3,5.4
1499186251,1.845415,1.666667,3.666667,2.3,5.4
1499186252,1.845415,1.666667,3.666667,2.3,5.4
1499186253,1.845415,1.666667,3.666667,2.3,5.4
1499186254,1.431782,1,6,2.3,5.4
1499186255,1.431782,1,6,2.3,5.4
1499186256,1.431782,1,6,2.3,5.4
1499186257,1.431782,1,6,2.3,5.4
1499186258,1.431782,1,6,2.3,5.4
1499186259,1.431782,1,6,2.3,5.4
1499186262,1.845415,1.666667,3.666667,2.3,5.4
1499186263,1.845415,1.666667,3.666667,2.3,5.4
1499186264,1.845415,1.666667,3.666667,2.3,5.4
1499186265,1.845415,1.666667,3.666667,2.3,5.4
1499186266,1.845415,1.666667,3.666667,2.3,5.4
1499186267,1.845415,1.666667,3.666667,2.3,5.4
1499186268,1.845415,1.666667,3.666667,2.3,5.4
1499186269,1.845415,1.666667,3.666667,2.3,5.4
1499186270,1.845415,1.666667,3.666667,2.3,5.4
1499186271,1.845415,1.666667,3.666667,2.3,5.4
1499186272,1.845415,1.666667,3.666667,2.3,5.4
1499186274,1.845415,1.666667,3.666667,2.3,5.4
1499186275,1.845415,1.666667,3.666667,2.3,5.4
1499186276,1.845415,1.666667,3.666667,2.3,5.4
1499186277,1.845415,1.666667,3.666667,2.3,5.4
1499186278,1.845415,1.666667,3.666667,2.3,5.4
1499186279,1.845415,1.666667,3.666667,2.3,5.4
1499186280,1.845415,1.666667,3.666667,2.3,5.4
1499186281,1.845415,1.666667,3.666667,2.3,5.4
1499186282,1.845415,1.666667,3.666667,2.3,5.4
1499186283,1.845415,1.666667,3.666667,2.3,5.4
1499186284,1.845415,1.666667,3.666667,2.3,5.4
1499186285,1.845415,1.666667,3.666667,2.3,5.4
1499186286,1.845415,1.666667,3.666667,2.3,5.4
1499186287,1.845415,1.666667,3.666667,2.3,5.4
1499186288,1.845415,1.666667,3.666667,2.3,5.4
1499186289,1.845415,1.666667,3.666667,2.3,5.4
1499186290,1.845415,1.666667,3.666667,2.3,5.4
1499186291,1.845415,1.666667,3.666667,2.3,5.4
1499186292,1.845415,1.666667,3.666667,2.3,5.4
1499186293,1.845415,1.666667,3.666667,2.3,5.4
1499186294,1.845415,1.666667,3.666667,2.3,5.4
1499186295,1.845415,1.666667,3.666667,2.3,5.4
1499186296,1.845415,1.666667,3.666667,2.3,5.4
1499186297,1.845415,1.666667,3.666667,2.3,5.4
1499186298,1.845415,1.666667,3.666667,2.3,5.4
1499186299,1.845415,1.666667,3.666667,2.3,5.4
1499186300,1.845415,1.666667,3.666667,2.3,5.4
1499186301,1.845415,1.666667,3.666667,2.3,5.4
1499186302,1.845415,1.666667,3.666667,2.3,5.4
1499186303,1.845415,1.666667,3.666667,2.3,5.4
1499186304,1.845415,1.666667,3.666667,2.3,5.4
1499186305,1.845415,1.666667,3.666667,2.3,5.4
1499186306,1.845415,1.666667,3.666667,2.3,5.4
1499186307,1.845415,1.666667,3.666667,2.3,5.4
1499186308,1.845415,1.666667,3.666667,2.3,5.4
1499186310,1.845415,1.666667,3.666667,2.3,5.4
1499186311,1.845415,1.666667,3.666667,2.3,5.4
1499186312,1.431782,1,6,2.3,5.4
1499186313,1.431782,1,6,2.3,5.4
1499186314,1.431782,1,6,2.3,5.4
1499186315,1.431782,1,6,2.3,5.4
1499186316,1.431782,1,6,2.3,5.4
1499186319,1.431782,1,6,2.3,5.4
1499186321,1.431782,1,6,2.3,5.4
1499186322,1.431782,1,6,2.3,5.4
1499186323,1.431782,1,6,2.3,5.4
1499186324,1.431782,1,6,2.3,5.4
1499186325,1.431782,1,6,2.3,5.4
1499186326,1.431782,1,6,2.3,5.4
1499186327,1.431782,1,6,2.3,5.4
1499186328,1.431782,1,6,2.3,5.4
1499186329,1.431782,1,6,2.3,5.4
1499186330,1.431782,1,6,2.3,5.4
1499186331,1.431782,1,6,2.3,5.4
1499186332,1.431782,1,6,2.3,5.4
1499186333,1.431782,1,6,2.3,5.4
1499186334,1.845415,1.666667,3.666667,2.3,5.4
1499186335,1.845415,1.666667,3.666667,2.3,5.4
1499186336,1.845415,1.666667,3.666667,2.3,5.4
1499186337,1.845415,1.666667,3.666667,2.3,5.4
1499186338,1.845415,1.666667,3.666667,2.3,5.4
1499186339,1.845415,1.666667,3.666667,2.3,5.4
1499186340,1.845415,1.666667,3.666667,2.3,5.4
1499186341,1.845415,1.666667,3.666667,2.3,5.4
1499186342,1.845415,1.666667,3.666667,2.3,5.4
1499186343,1.845415,1.666667,3.666667,2.3,5.4
1499186344,1.845415,1.666667,3.666667,2.3,5.4
1499186345,1.845415,1.666667,3.666667,2.3,5.4
1499186346,1.845415,1.666667,3.666667,2.3,5.4
1499186347,1.845415,1.666667,3.666667,2.3,5.4
1499186348,1.845415,1.666667,3.666667,2.3,5.4
1499186349,1.845415,1.666667,3.666667,2.3,5.4
1499186350,1.845415,1.666667,3.666667,2.3,5.4
1499186351,1.845415,1.666667,3.666667,2.3,5.4
1499186352,1.845415,1.666667,3.666667,2.3,5.4
1499186353,1.845415,1.666667,3.666667,2.3,5.4
1499186354,1.845415,1.666667,3.666667,2.3,5.4
1499186355,1.431782,1,6,2.3,5.4
1499186356,1.431782,1,6,2.3,5.4
1499186357,1.431782,1,6,2.3,5.4
1499186358,1.431782,1,6,2.3,5.4
1499186359,1.431782,1,6,2.3,5.4
1499186360,1.431782,1,6,2.3,5.4
1499186361,1.431782,1,6,2.3,5.4
1499186362,1.431782,1,6,2.3,5.4
1499186363,1.431782,1,6,2.3,5.4
1499186364,1.431782,1,6,2.3,5.4
1499186365,1.431782,1,6,2.3,5.4
1499186366,1.431782,1,6,2.3,5.4
1499186367,1.431782,1,6,2.3,5.4
1499186368,1.431782,1,6,2.3,5.4
1499186369,1.431782,1,6,2.3,5.4
1499186370,1.431782,1,6,2.3,5.4
1499186371,1.431782,1,6,2.3,5.4
1499186372,1.431782,1,6,2.3,5.4
1499186373,1.431782,1,6,2.3,5.4
1499186374,1.431782,1,6,2.3,5.4
1499186375,1.431782,1,6,2.3,5.4
1499186376,1.431782,1,6,2.3,5.4
1499186377,1.431782,1,6,2.3,5.4
1499186378,1.431782,1,6,2.3,5.4
1499186379,1.431782,1,6,2.3,5.4
1499186380,1.431782,1,6,2.3,5.4
1499186381,1.431782,1,6,2.3,5.4
1499186382,1.431782,1,6,2.3,5.4
1499186383,1.431782,1,6,2.3,5.4
1499186384,1.431782,1,6,2.3,5.4
1499186385,1.431782,1,6,2.3,5.4
1499186386,1.431782,1,6,2.3,5.4
1499186387,1.431782,1,6,2.3,5.4
1499186388,1.431782,1,6,2.3,5.4
1499186389,1.431782,1,6,2.3,5.4
1499186390,1.431782,1,6,2.3,5.4
1499186391,1.431782,1,6,2.3,5.4
1499186394,1.431782,1,6,2.3,5.4
1499186397,1.431782,1,6,2.3,5.4
1499186399,1.431782,1,6,2.3,5.4
1499186400,1.431782,1,6,2.3,5.4
1499186401,1.431782,1,6,2.3,5.4
1499186402,1.431782,1,6,2.3,5.4
1499186403,1.431782,1,6,2.3,5.4
1499186404,1.431782,1,6,2.3,5.4
1499186405,1.431782,1,6,2.3,5.4
1499186406,1.845415,1.666667,3.666667,2.3,5.4
1499186407,1.845415,1.666667,3.666667,2.3,5.4
1499186408,1.845415,1.666667,3.666667,2.3,5.4
1499186409,1.845415,1.666667,3.666667,2.3,5.4
1499186410,1.845415,1.666667,3.666667,2.3,5.4
1499186411,1.845415,1.666667,3.666667,2.3,5.4
1499186412,1.845415,1.666667,3.666667,2.3,5.4
1499186413,1.845415,1.666667,3.666667,2.3,5.4
1499186414,1.845415,1.666667,3.666667,2.3,5.4
1499186415,1.845415,1.666667,3.666667,2.3,5.4
1499186416,1.431782,1,6,2.3,5.4
1499186417,1.431782,1,6,2.3,5.4
1499186418,1.431782,1,6,2.3,5.4
1499186419,1.431782,1,6,2.3,5.4
1499186420,1.431782,1,6,2.3,5.4
1499186421,1.431782,1,6,2.3,5.4
1499186422,1.431782,1,6,2.3,5.4
1499186423,1.431782,1,6,2.3,5.4
1499186424,1.431782,1,6,2.3,5.4
1499186425,1.431782,1,6,2.3,5.4
1499186426,1.431782,1,6,2.3,5.4
1499186427,1.431782,1,6,2.3,5.4
1499186428,1.431782,1,6,2.3,5.4
1499186429,1.431782,1,6,2.3,5.4
1499186430,1.431782,1,6,2.3,5.4
1499186431,1.431782,1,6,2.3,5.4
1499186432,1.431782,1,6,2.3,5.4
1499186433,1.431782,1,6,2.3,5.4
1499186434,1.431782,1,6,2.3,5.4
1499186435,1.431782,1,6,2.3,5.4
1499186436,1.431782,1,6,2.3,5.4
1499186437,1.431782,1,6,2.3,5.4
1499186439,1.431782,1,6,2.3,5.4
1499186440,1.431782,1,6,2.3,5.4
1499186441,1.431782,1,6,2.3,5.4
1499186442,1.431782,1,6,2.3,5.4
1499186443,1.431782,1,6,2.3,5.4
1499186444,1.431782,1,6,2.3,5.4
1499186445,1.431782,1,6,2.3,5.4
1499186446,1.431782,1,6,2.3,5.4
1499186447,1.431782,1,6,2.3,5.4
1499186448,1.431782,1,6,2.3,5.4
1499186449,1.431782,1,6,2.3,5.4
1499186450,1.431782,1,6,2.3,5.4
1499186451,1.431782,1,6,2.3,5.4
1499186452,1.431782,1,6,2.3,5.4
1499186453,1.431782,1,6,2.3,5.4
1499186454,1.431782,1,6,2.3,5.4
1499186455,1.431782,1,6,2.3,5.4
1499186456,1.431782,1,6,2.3,5.4
1499186457,1.431782,1,6,2.3,5.4
1499186458,1.431782,1,6,2.3,5.4
1499186459,1.431782,1,6,2.3,5.4
1499186460,1.845415,1.666667,3.666667,2.3,5.4
1499186461,1.845415,1.666667,3.666667,2.3,5.4
1499186462,1.431782,1,6,2.3,5.4
1499186463,1.431782,1,6,2.3,5.4
1499186464,1.431782,1,6,2.3,5.4
1499186465,1.431782,1,6,2.3,5.4
1499186466,1.431782,1,6,2.3,5.4
1499186467,1.431782,1,6,2.3,5.4
1499186468,1.431782,1,6,2.3,5.4
1499186470,1.845415,1.666667,3.666667,2.3,5.4
1499186471,1.845415,1.666667,3.666667,2.3,5.4
1499186472,1.845415,1.666667,3.666667,2.3,5.4
1499186473,1.845415,1.666667,3.666667,2.3,5.4
1499186474,1.845415,1.666667,3.666667,2.3,5.4
1499186475,1.845415,1.666667,3.666667,2.3,5.4
1499186476,1.845415,1.666667,3.666667,2.3,5.4
1499186477,1.845415,1.666667,3.666667,2.3,5.4
1499186478,1.845415,1.666667,3.666667,2.3,5.4
1499186479,1.845415,1.666667,3.666667,2.3,5.4
1499186480,1.845415,1.666667,3.666667,2.3,5.4
1499186481,1.845415,1.666667,3.666667,2.3,5.4
1499186482,1.845415,1.666667,3.666667,2.3,5.4
1499186483,1.845415,1.666667,3.666667,2.3,5.4
1499186484,1.845415,1.666667,3.666667,2.3,5.4
1499186485,1.845415,1.666667,3.666667,2.3,5.4
1499186486,1.845415,1.666667,3.666667,2.3,5.4
1499186487,1.845415,1.666667,3.666667,2.3,5.4
1499186488,1.845415,1.666667,3.666667,2.3,5.4
1499186489,1.845415,1.666667,3.666667,2.3,5.4
1499186490,1.845415,1.666667,3.666667,2.3,5.4
1499186491,1.845415,1.666667,3.666667,2.3,5.4
1499186492,1.845415,1.666667,3.666667,2.3,5.4
1499186493,1.845415,1.666667,3.666667,2.3,5.4
1499186494,1.845415,1.666667,3.666667,2.3,5.4
1499186495,1.845415,1.666667,3.666667,2.3,5.4
1499186496,1.845415,1.666667,3.666667,2.3,5.4
1499186497,1.845415,1.666667,3.666667,2.3,5.4
1499186498,1.845415,1.666667,3.666667,2.3,5.4
1499186499,1.845415,1.666667,3.666667,2.3,5.4
1499186500,1.845415,1.666667,3.666667,2.3,5.4
1499186501,1.845415,1.666667,3.666667,2.3,5.4
1499186502,1.845415,1.666667,3.666667,2.3,5.4
1499186503,1.845415,1.666667,3.666667,2.3,5.4
1499186504,1.845415,1.666667,3.666667,2.3,5.4
1499186505,1.845415,1.666667,3.666667,2.3,5.4
1499186506,1.845415,1.666667,3.666667,2.3,5.4
1499186507,1.845415,1.666667,3.666667,2.3,5.4
1499186508,1.845415,1.666667,3.666667,2.3,5.4
1499186509,1.845415,1.666667,3.666667,2.3,5.4
1499186510,1.845415,1.666667,3.666667,2.3,5.4
1499186511,1.845415,1.666667,3.666667,2.3,5.4
1499186512,1.845415,1.666667,3.666667,2.3,5.4
1499186514,1.845415,1.666667,3.666667,2.3,5.4
1499186515,1.845415,1.666667,3.666667,2.3,5.4
1499186516,1.845415,1.666667,3.666667,2.3,5.4
1499186517,1.845415,1.666667,3.666667,2.3,5.4
1499186518,1.845415,1.666667,3.666667,2.3,5.4
1499186519,1.845415,1.666667,3.666667,2.3,5.4
1499186520,1.845415,1.666667,3.666667,2.3,5.4
1499186521,1.845415,1.666667,3.666667,2.3,5.4
1499186522,1.431782,1,6,2.3,5.4
1499186523,1.431782,1,6,2.3,5.4
1499186524,1.431782,1,6,2.3,5.4
1499186525,1.431782,1,6,2.3,5.4
1499186526,1.431782,1,6,2.3,5.4
1499186527,1.431782,1,6,2.3,5.4
1499186528,1.431782,1,6,2.3,5.4
1499186529,1.431782,1,6,2.3,5.4
1499186530,1.431782,1,6,2.3,5.4
1499186531,1.431782,1,6,2.3,5.4
1499186532,1.431782,1,6,2.3,5.4
1499186533,1.431782,1,6,2.3,5.4
1499186534,1.431782,1,6,2.3,5.4
1499186535,1.845415,1.666667,3.666667,2.3,5.4
1499186536,1.845415,1.666667,3.666667,2.3,5.4
1499186537,1.845415,1.666667,3.666667,2.3,5.4
1499186538,1.845415,1.666667,3.666667,2.3,5.4
1499186539,1.845415,1.666667,3.666667,2.3,5.4
1499186540,1.845415,1.666667,3.666667,2.3,5.4
1499186541,1.845415,1.666667,3.666667,2.3,5.4
1499186542,1.845415,1.666667,3.666667,2.3,5.4
1499186543,1.845415,1.666667,3.666667,2.3,5.4
1499186544,1.845415,1.666667,3.666667,2.3,5.4
1499186545,1.845415,1.666667,3.666667,2.3,5.4
1499186546,1.845415,1.666667,3.666667,2.3,5.4
1499186547,1.845415,1.666667,3.666667,2.3,5.4
1499186548,1.845415,1.666667,3.666667,2.3,5.4
1499186549,1.845415,1.666667,3.666667,2.3,5.4
1499186550,1.845415,1.666667,3.666667,2.3,5.4
1499186551,1.845415,1.666667,3.666667,2.3,5.4
1499186552,1.845415,1.666667,3.666667,2.3,5.4
1499186553,1.845415,1.666667,3.666667,2.3,5.4
1499186554,1.845415,1.666667,3.666667,2.3,5.4
1499186555,1.845415,1.666667,3.666667,2.3,5.4
1499186556,1.845415,1.666667,3.666667,2.3,5.4
1499186557,1.845415,1.666667,3.666667,2.3,5.4
1499186558,1.845415,1.666667,3.666667,2.3,5.4
1499186559,1.845415,1.666667,3.666667,2.3,5.4
1499186560,1.845415,1.666667,3.666667,2.3,5.4
1499186561,1.845415,1.666667,3.666667,2.3,5.4
1499186562,1.845415,1.666667,3.666667,2.3,5.4
1499186563,1.845415,1.666667,3.666667,2.3,5.4
1499186564,1.845415,1.666667,3.666667,2.3,5.4
1499186565,1.845415,1.666667,3.666667,2.3,5.4
1499186566,1.431782,1,6,2.3,5.4
1499186567,1.431782,1,6,2.3,5.4
1499186568,1.431782,1,6,2.3,5.4
1499186569,1.431782,1,6,2.3,5.4
1499186570,1.431782,1,6,2.3,5.4
1499186571,1.431782,1,6,2.3,5.4
1499186572,1.431782,1,6,2.3,5.4
1499186573,1.431782,1,6,2.3,5.4
1499186574,1.431782,1,6,2.3,5.4
1499186575,1.431782,1,6,2.3,5.4
1499186576,1.431782,1,6,2.3,5.4
1499186577,1.431782,1,6,2.3,5.4
1499186579,1.431782,1,6,2.3,5.4
1499186580,1.431782,1,6,2.3,5.4
1499186581,1.431782,1,6,2.3,5.4
1499186582,1.431782,1,6,2.3,5.4
1499186583,1.431782,1,6,2.3,5.4
1499186584,1.431782,1,6,2.3,5.4
1499186585,1.431782,1,6,2.3,5.4
1499186586,1.431782,1,6,2.3,5.4
1499186587,1.431782,1,6,2.3,5.4
1499186588,1.431782,1,6,2.3,5.4
1499186589,1.431782,1,6,2.3,5.4
1499186590,1.431782,1,6,2.3,5.4
1499186591,1.431782,1,6,2.3,5.4
1499186592,1.431782,1,6,2.3,5.4
1499186593,1.431782,1,6,2.3,5.4
1499186595,1.431782,1,6,2.3,5.4
1499186596,1.431782,1,6,2.3,5.4
1499186597,1.431782,1,6,2.3,5.4
1499186598,1.431782,1,6,2.3,5.4
1499186599,1.431782,1,6,2.3,5.4
1499186600,1.431782,1,6,2.3,5.4
1499186601,1.431782,1,6,2.3,5.4
1499186602,1.431782,1,6,2.3,5.4
1499186603,1.431782,1,6,2.3,5.4
1499186604,1.431782,1,6,2.3,5.4
1499186605,1.431782,1,6,2.3,5.4
1499186606,1.431782,1,6,2.3,5.4
1499186607,1.431782,1,6,2.3,5.4
1499186608,1.431782,1,6,2.3,5.4
1499186609,1.431782,1,6,2.3,5.4
1499186610,1.845415,1.666667,3.666667,2.3,5.4
1499186611,1.845415,1.666667,3.666667,2.3,5.4
1499186612,1.845415,1.666667,3.666667,2.3,5.4
1499186613,1.431782,1,6,2.3,5.4
1499186614,1.431782,1,6,2.3,5.4
1499186615,1.431782,1,6,2.3,5.4
1499186616,1.431782,1,6,2.3,5.4
1499186617,1.431782,1,6,2.3,5.4
1499186618,1.431782,1,6,2.3,5.4
1499186619,1.431782,1,6,2.3,5.4
1499186620,1.431782,1,6,2.3,5.4
1499186621,1.431782,1,6,2.3,5.4
1499186622,1.431782,1,6,2.3,5.4
1499186623,1.431782,1,6,2.3,5.4
